epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
34,5634,,,0.9540954828262329,0.14064760506153107,,
35,5795,,,,,0.7025669813156128,1.29255211353302
35,5795,,,0.9510869383811951,0.15144045650959015,,
36,5956,,,,,0.6863839030265808,1.2420454025268555
36,5956,,,0.9559394121170044,0.1375763863325119,,
37,6117,,,,,0.7360491156578064,0.9818657040596008
37,6117,,,0.953125,0.13991305232048035,,
38,6278,,,,,0.7248883843421936,1.112094521522522
38,6278,,,0.9564247131347656,0.13565099239349365,,
39,6439,,,,,0.6568080186843872,1.672188401222229
39,6439,,,0.9560365080833435,0.136740580201149,,
40,6600,,,,,0.4514508843421936,2.5422210693359375
40,6600,,,0.9553571343421936,0.13359276950359344,,
41,6761,,,,,0.7477678656578064,1.0437206029891968
41,6761,,,0.9601125717163086,0.12605613470077515,,
42,6922,,,,,0.62890625,1.8208436965942383
42,6922,,,0.9566187858581543,0.13359783589839935,,
43,7083,,,,,0.69921875,1.4317610263824463
43,7083,,,0.9594332575798035,0.12051228433847427,,
44,7244,,,,,0.6713169813156128,1.3744401931762695
44,7244,,,0.9629270434379578,0.11820787191390991,,
45,7405,,,,,0.7131696343421936,1.2552340030670166
45,7405,,,0.9643827676773071,0.11799852550029755,,
46,7566,,,,,0.6662946343421936,1.9743133783340454
46,7566,,,0.95923912525177,0.12763601541519165,,
47,7727,,,,,0.7393973469734192,1.3142423629760742
47,7727,,,0.9621506333351135,0.12046804279088974,,
48,7888,,,,,0.7354910969734192,1.4576135873794556
48,7888,,,0.9589479565620422,0.11979144811630249,,
49,8049,,,,,0.6852678656578064,1.7614434957504272
49,8049,,,0.9646739363670349,0.1141008734703064,,
50,8210,,,,,0.6283482313156128,1.5830215215682983
50,8210,,,0.9620535969734192,0.1148701086640358,,
51,8371,,,,,0.5535714030265808,2.0454559326171875
51,8371,,,0.9646739363670349,0.10805108398199081,,
52,8532,,,,,0.6205357313156128,1.8602714538574219
52,8532,,,0.9619565010070801,0.11372596770524979,,
53,8693,,,,,0.6088169813156128,1.8914984464645386
53,8693,,,0.9644798040390015,0.11072225123643875,,
54,8854,,,,,0.6462053656578064,1.8001481294631958
54,8854,,,0.965062141418457,0.1100367084145546,,
55,9015,,,,,0.7081473469734192,1.3661216497421265
55,9015,,,0.966323733329773,0.10473877191543579,,
56,9176,,,,,0.5217633843421936,2.6216328144073486
56,9176,,,0.9684588313102722,0.10356146097183228,,
57,9337,,,,,0.6395089030265808,1.637310266494751
57,9337,,,0.9669060707092285,0.10331138223409653,,
58,9338,0.7671874761581421,0.6389955282211304,,,,
