epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
38,6278,,,,,0.6344866156578064,0.9180135130882263
38,6278,,,0.7795031070709229,0.49328041076660156,,
39,6439,,,,,0.6568080186843872,0.9389792084693909
39,6439,,,0.7774650454521179,0.49397993087768555,,
40,6600,,,,,0.6506696343421936,1.0111820697784424
40,6600,,,0.7799883484840393,0.4899349808692932,,
41,6761,,,,,0.6886160969734192,0.9158734679222107
41,6761,,,0.7855201959609985,0.4870704412460327,,
42,6922,,,,,0.7053571343421936,0.9213892817497253
42,6922,,,0.7827057242393494,0.48301199078559875,,
43,7083,,,,,0.6780133843421936,0.8954373598098755
43,7083,,,0.7920225262641907,0.4820369482040405,,
44,7244,,,,,0.6891741156578064,0.923803985118866
44,7244,,,0.7866848111152649,0.4790880084037781,,
45,7405,,,,,0.6439732313156128,0.8223347067832947
45,7405,,,0.7898874282836914,0.48158448934555054,,
46,7566,,,,,0.6791294813156128,0.969017505645752
46,7566,,,0.7958074808120728,0.4753206670284271,,
47,7727,,,,,0.640625,0.965171754360199
47,7727,,,0.7940605878829956,0.4757738411426544,,
48,7888,,,,,0.7505580186843872,0.8159095048904419
48,7888,,,0.7988159656524658,0.47074076533317566,,
49,8049,,,,,0.7522321343421936,0.8635537028312683
49,8049,,,0.8026979565620422,0.467936247587204,,
50,8210,,,,,0.6556919813156128,0.9189049005508423
50,8210,,,0.8090062141418457,0.46774041652679443,,
51,8371,,,,,0.74609375,0.8343759179115295
51,8371,,,0.8116265535354614,0.46270737051963806,,
52,8532,,,,,0.7667410969734192,0.7824965715408325
52,8532,,,0.805027186870575,0.4677729308605194,,
53,8693,,,,,0.7589285969734192,0.8430264592170715
53,8693,,,0.8092973828315735,0.4624572694301605,,
54,8854,,,,,0.7036830186843872,1.0273258686065674
54,8854,,,0.8129852414131165,0.4576197564601898,,
55,9015,,,,,0.7081473469734192,0.9072147011756897
55,9015,,,0.8113353848457336,0.4581880271434784,,
56,9176,,,,,0.7248883843421936,0.9167036414146423
56,9176,,,0.8135675191879272,0.4557146430015564,,
57,9337,,,,,0.7790178656578064,0.7879748940467834
57,9337,,,0.8145380616188049,0.4562765061855316,,
58,9498,,,,,0.76171875,0.8676325082778931
58,9498,,,0.8092973828315735,0.45895472168922424,,
59,9659,,,,,0.7354910969734192,0.8486456274986267
59,9659,,,0.8128882050514221,0.4563446640968323,,
60,9820,,,,,0.6501116156578064,0.9452176094055176
60,9820,,,0.8198757767677307,0.44770580530166626,,
61,9981,,,,,0.7555803656578064,0.889697253704071
61,9981,,,0.8191964030265808,0.44823864102363586,,
62,10142,,,,,0.7388392686843872,0.8827571868896484
62,10142,,,0.8176436424255371,0.4484911262989044,,
63,10303,,,,,0.7354910969734192,0.9222861528396606
63,10303,,,0.8210403919219971,0.4483886659145355,,
64,10464,,,,,0.7220982313156128,0.8798564076423645
64,10464,,,0.8114324808120728,0.4527513086795807,,
65,10625,,,,,0.6512276530265808,1.02178156375885
65,10625,,,0.8197787404060364,0.4450959861278534,,
66,10786,,,,,0.7433035969734192,0.9037590026855469
66,10786,,,0.8207492232322693,0.4437490999698639,,
67,10947,,,,,0.7544642686843872,0.8150335550308228
67,10947,,,0.8225931525230408,0.440164178609848,,
68,11108,,,,,0.7511160969734192,0.8353084325790405
68,11108,,,0.8259899020195007,0.4385955035686493,,
69,11269,,,,,0.7449776530265808,0.8156604170799255
69,11269,,,0.8234665989875793,0.4404537081718445,,
70,11430,,,,,0.6863839030265808,0.8915790319442749
70,11430,,,0.8268633484840393,0.4387753903865814,,
71,11591,,,,,0.7204241156578064,0.8961934447288513
71,11591,,,0.8300659656524658,0.43753308057785034,,
72,11752,,,,,0.7494419813156128,0.8143200278282166
72,11752,,,0.8303571343421936,0.43065211176872253,,
73,11913,,,,,0.7243303656578064,0.9166679382324219
73,11913,,,0.8273485898971558,0.4334513545036316,,
74,12074,,,,,0.7209821343421936,0.9017459154129028
74,12074,,,0.8260869383811951,0.43837499618530273,,
75,12235,,,,,0.7472098469734192,0.8691878914833069
75,12235,,,0.8283190727233887,0.4305284321308136,,
76,12396,,,,,0.7533482313156128,0.8336915969848633
76,12396,,,0.830551266670227,0.43113353848457336,,
77,12557,,,,,0.7444196343421936,0.8166819214820862
77,12557,,,0.8296778202056885,0.43057557940483093,,
78,12718,,,,,0.7544642686843872,0.833415150642395
78,12718,,,0.8311335444450378,0.43037164211273193,,
79,12879,,,,,0.7215401530265808,0.9356310963630676
79,12879,,,0.8358889818191528,0.42385295033454895,,
80,13040,,,,,0.74609375,0.8664989471435547
80,13040,,,0.8320069909095764,0.42515549063682556,,
81,13201,,,,,0.74609375,0.8328790664672852
81,13201,,,0.8344332575798035,0.4207078516483307,,
82,13362,,,,,0.7433035969734192,0.8844006657600403
82,13362,,,0.8352096080780029,0.4215175211429596,,
83,13523,,,,,0.7265625,0.9865061044692993
83,13523,,,0.8337538838386536,0.4216856062412262,,
84,13684,,,,,0.75,0.8276408910751343
84,13684,,,0.832880437374115,0.4222746193408966,,
85,13845,,,,,0.7327008843421936,0.8383083343505859
85,13845,,,0.8326863646507263,0.41918888688087463,,
86,14006,,,,,0.703125,0.8636841177940369
86,14006,,,0.8366653919219971,0.41642481088638306,,
87,14167,,,,,0.7098214030265808,0.8646506667137146
87,14167,,,0.835597813129425,0.4159862995147705,,
88,14328,,,,,0.7142857313156128,0.9495200514793396
88,14328,,,0.8407414555549622,0.4115031957626343,,
89,14489,,,,,0.7578125,0.833458423614502
89,14489,,,0.8350155353546143,0.4150751829147339,,
90,14650,,,,,0.7310267686843872,0.9024696946144104
90,14650,,,0.8374417424201965,0.4149954617023468,,
91,14811,,,,,0.6467633843421936,1.0210330486297607
91,14811,,,0.8381211161613464,0.409974604845047,,
92,14972,,,,,0.7477678656578064,0.8453943133354187
92,14972,,,0.8383151888847351,0.4098554253578186,,
93,15133,,,,,0.7170758843421936,1.0195515155792236
93,15133,,,0.8422942757606506,0.404578298330307,,
94,15294,,,,,0.7751116156578064,0.7580352425575256
94,15294,,,0.8409355878829956,0.4067855775356293,,
95,15455,,,,,0.7421875,0.8896294236183167
95,15455,,,0.8440411686897278,0.4019261300563812,,
96,15616,,,,,0.7399553656578064,0.9025713205337524
96,15616,,,0.8456909656524658,0.4029342830181122,,
97,15777,,,,,0.7444196343421936,0.7911003232002258
97,15777,,,0.8395768404006958,0.40629881620407104,,
98,15938,,,,,0.7672991156578064,0.7878006100654602
98,15938,,,0.8392857313156128,0.40777894854545593,,
99,16099,,,,,0.7327008843421936,0.930408775806427
99,16099,,,0.8459821343421936,0.40157511830329895,,
100,16100,0.692578136920929,0.6737290620803833,,,,
