epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
54,2034,,,0.9235641956329346,0.19354373216629028,,
55,2071,,,,,0.8687499761581421,0.2912474274635315
55,2071,,,0.9146959185600281,0.19414950907230377,,
56,2108,,,,,0.875,0.3187231421470642
56,2108,,,0.9193412065505981,0.1908801794052124,,
57,2145,,,,,0.887499988079071,0.31566745042800903
57,2145,,,0.9206081032752991,0.18679898977279663,,
58,2182,,,,,0.8999999761581421,0.2968938946723938
58,2182,,,0.9235641956329346,0.18699464201927185,,
59,2219,,,,,0.8843749761581421,0.3218669593334198
59,2219,,,0.9108952879905701,0.18594354391098022,,
60,2256,,,,,0.887499988079071,0.3446502089500427
60,2256,,,0.9189189076423645,0.18674586713314056,,
61,2293,,,,,0.875,0.3648586869239807
61,2293,,,0.9142736196517944,0.18593592941761017,,
62,2330,,,,,0.8968750238418579,0.28854644298553467
62,2330,,,0.9163851141929626,0.18311646580696106,,
63,2367,,,,,0.890625,0.30051156878471375
63,2367,,,0.9239864945411682,0.17880408465862274,,
64,2404,,,,,0.893750011920929,0.3053281307220459
64,2404,,,0.9307432174682617,0.1776915043592453,,
65,2441,,,,,0.8812500238418579,0.31725257635116577
65,2441,,,0.9210304021835327,0.1808294802904129,,
66,2478,,,,,0.8968750238418579,0.34076565504074097
66,2478,,,0.9311655163764954,0.17721545696258545,,
67,2515,,,,,0.862500011920929,0.39942115545272827
67,2515,,,0.9049831032752991,0.18680314719676971,,
68,2552,,,,,0.887499988079071,0.3360205292701721
68,2552,,,0.9269425868988037,0.17650382220745087,,
69,2589,,,,,0.8968750238418579,0.3502832055091858
69,2589,,,0.9307432174682617,0.17492017149925232,,
70,2626,,,,,0.878125011920929,0.33263087272644043
70,2626,,,0.9294763803482056,0.17140041291713715,,
71,2663,,,,,0.890625,0.3232135474681854
71,2663,,,0.9298986196517944,0.17035429179668427,,
72,2700,,,,,0.887499988079071,0.3138127326965332
72,2700,,,0.9138513803482056,0.17689570784568787,,
73,2737,,,,,0.893750011920929,0.3319079875946045
73,2737,,,0.9311655163764954,0.16647927463054657,,
74,2774,,,,,0.878125011920929,0.30085617303848267
74,2774,,,0.9252533912658691,0.1671943962574005,,
75,2811,,,,,0.890625,0.2988131046295166
75,2811,,,0.9231418967247009,0.17448945343494415,,
76,2848,,,,,0.893750011920929,0.3079839050769806
76,2848,,,0.9311655163764954,0.16560117900371552,,
77,2885,,,,,0.8531249761581421,0.42218494415283203
77,2885,,,0.9320101141929626,0.16297437250614166,,
78,2922,,,,,0.893750011920929,0.3229139447212219
78,2922,,,0.9358108043670654,0.1639825850725174,,
79,2959,,,,,0.8968750238418579,0.34322303533554077
79,2959,,,0.9320101141929626,0.16106124222278595,,
80,2996,,,,,0.893750011920929,0.3325585722923279
80,2996,,,0.9370777010917664,0.16021201014518738,,
81,3033,,,,,0.8968750238418579,0.29450148344039917
81,3033,,,0.9375,0.15804605185985565,,
82,3034,0.893750011920929,0.22988419234752655,,,,
