encoder,scenario,seed,round,target,test_acc,test_f1_macro,uplink_bytes,downlink_bytes
resnetse5,1,3,43,MotionSense,0.703125,0.6463226927030769,3290784,3290784
resnetse5,1,3,43,RealWorld_thigh,0.6670138888888889,0.6224207441785429,3290784,3290784
resnetse5,1,3,43,RealWorld_waist,0.651953125,0.5937011160448107,3290784,3290784
resnetse5,1,3,43,UCI,0.7328125,0.666629045383715,3290784,3290784
resnetse5,1,3,43,WISDM,0.6671875,0.4137765727177676,3290784,3290784
resnetse5,1,3,44,KuHar,0.5859375,0.44910904712762295,3290784,3290784
resnetse5,1,3,44,MotionSense,0.677734375,0.610305055786751,3290784,3290784
resnetse5,1,3,44,RealWorld_thigh,0.6465277777777778,0.5975129054391856,3290784,3290784
resnetse5,1,3,44,RealWorld_waist,0.634765625,0.5743513707756209,3290784,3290784
resnetse5,1,3,44,UCI,0.7078125,0.6439391161632353,3290784,3290784
resnetse5,1,3,44,WISDM,0.7,0.42760265905728173,3290784,3290784
resnetse5,1,3,45,KuHar,0.578125,0.45857139656292717,3290784,3290784
resnetse5,1,3,45,MotionSense,0.72265625,0.6724747691088826,3290784,3290784
resnetse5,1,3,45,RealWorld_thigh,0.6871527777777777,0.6431803592222994,3290784,3290784
resnetse5,1,3,45,RealWorld_waist,0.65546875,0.5976669025360517,3290784,3290784
resnetse5,1,3,45,UCI,0.740625,0.6716101543943162,3290784,3290784
resnetse5,1,3,45,WISDM,0.628515625,0.39318931226615333,3290784,3290784
resnetse5,1,3,46,KuHar,0.6015625,0.48561660561660563,3290784,3290784
resnetse5,1,3,46,MotionSense,0.693359375,0.635942518888489,3290784,3290784
resnetse5,1,3,46,RealWorld_thigh,0.6673611111111111,0.6226862227202515,3290784,3290784
resnetse5,1,3,46,RealWorld_waist,0.6578125,0.6002263943372302,3290784,3290784
resnetse5,1,3,46,UCI,0.73125,0.5533612562470535,3290784,3290784
resnetse5,1,3,46,WISDM,0.688671875,0.42192529157610165,3290784,3290784
resnetse5,1,3,47,KuHar,0.6015625,0.5063825063825064,3290784,3290784
resnetse5,1,3,47,MotionSense,0.6982421875,0.6413168923963871,3290784,3290784
resnetse5,1,3,47,RealWorld_thigh,0.6722222222222223,0.6286566102318313,3290784,3290784
resnetse5,1,3,47,RealWorld_waist,0.655859375,0.5974100102188109,3290784,3290784
resnetse5,1,3,47,UCI,0.7375,0.6709443568077378,3290784,3290784
resnetse5,1,3,47,WISDM,0.68125,0.41947871151778693,3290784,3290784
resnetse5,1,3,48,KuHar,0.6015625,0.4910778110778111,3290784,3290784
resnetse5,1,3,48,MotionSense,0.69140625,0.634321195582657,3290784,3290784
resnetse5,1,3,48,RealWorld_thigh,0.6659722222222222,0.6208950685854797,3290784,3290784
resnetse5,1,3,48,RealWorld_waist,0.63828125,0.5746690140351834,3290784,3290784
resnetse5,1,3,48,UCI,0.71875,0.5439186188124214,3290784,3290784
resnetse5,1,3,48,WISDM,0.688671875,0.4227661066217688,3290784,3290784
resnetse5,1,3,49,KuHar,0.6171875,0.5133574758574758,3290784,3290784
resnetse5,1,3,49,MotionSense,0.7197265625,0.6670988034544054,3290784,3290784
resnetse5,1,3,49,RealWorld_thigh,0.6708333333333333,0.6266179262443546,3290784,3290784
resnetse5,1,3,49,RealWorld_waist,0.662109375,0.6046335309010668,3290784,3290784
resnetse5,1,3,49,UCI,0.74375,0.6744620217075643,3290784,3290784
resnetse5,1,3,49,WISDM,0.666796875,0.4136323110457911,3290784,3290784
resnetse5,1,3,50,KuHar,0.59375,0.4618070818070818,3290784,3290784
resnetse5,1,3,50,MotionSense,0.6982421875,0.6425840946867817,3290784,3290784
resnetse5,1,3,50,RealWorld_thigh,0.6659722222222222,0.6221056025963653,3290784,3290784
resnetse5,1,3,50,RealWorld_waist,0.658203125,0.5989081792485399,3290784,3290784
resnetse5,1,3,50,UCI,0.740625,0.5604971515408436,3290784,3290784
resnetse5,1,3,50,WISDM,0.675390625,0.41650999763490376,3290784,3290784
