epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
22,482,,,,,0.4895833432674408,1.5092180967330933
22,482,,,0.8296130895614624,0.25326046347618103,,
23,503,,,,,0.4765625,1.595450758934021
23,503,,,0.8303571343421936,0.24943849444389343,,
24,524,,,,,0.515625,1.4689768552780151
24,524,,,0.8288690447807312,0.2529902458190918,,
25,545,,,,,0.4739583432674408,1.6858186721801758
25,545,,,0.8340773582458496,0.25588080286979675,,
26,566,,,,,0.4661458432674408,1.6304916143417358
26,566,,,0.8110119104385376,0.25778165459632874,,
27,587,,,,,0.4817708432674408,1.5632318258285522
27,587,,,0.8229166865348816,0.2469487190246582,,
28,608,,,,,0.5052083134651184,1.4719971418380737
28,608,,,0.8325892686843872,0.2516855299472809,,
29,629,,,,,0.4947916567325592,1.6319516897201538
29,629,,,0.8169642686843872,0.24719490110874176,,
30,650,,,,,0.5052083134651184,1.5214500427246094
30,650,,,0.8370535969734192,0.24107730388641357,,
31,671,,,,,0.484375,1.6844803094863892
31,671,,,0.831845223903656,0.24284428358078003,,
32,692,,,,,0.484375,1.6749223470687866
32,692,,,0.8296130895614624,0.242365762591362,,
33,713,,,,,0.4947916567325592,1.624900221824646
33,713,,,0.8266369104385376,0.24589386582374573,,
34,734,,,,,0.4895833432674408,1.6571258306503296
34,734,,,0.8273809552192688,0.24259451031684875,,
35,755,,,,,0.5364583134651184,1.6221061944961548
35,755,,,0.8266369104385376,0.23909799754619598,,
36,776,,,,,0.5078125,1.5761971473693848
36,776,,,0.8258928656578064,0.24226513504981995,,
37,797,,,,,0.5286458134651184,1.7009421586990356
37,797,,,0.8377976417541504,0.23698125779628754,,
38,818,,,,,0.5286458134651184,1.4759620428085327
38,818,,,0.835565447807312,0.23966346681118011,,
39,839,,,,,0.515625,1.5387049913406372
39,839,,,0.8303571343421936,0.23716124892234802,,
40,860,,,,,0.515625,1.49484384059906
40,860,,,0.8430059552192688,0.23621836304664612,,
41,881,,,,,0.4661458432674408,1.878920078277588
41,881,,,0.8325892686843872,0.24218282103538513,,
42,902,,,,,0.5052083134651184,1.4722174406051636
42,902,,,0.84375,0.2417411506175995,,
43,923,,,,,0.4895833432674408,1.635190486907959
43,923,,,0.8258928656578064,0.2356012910604477,,
44,944,,,,,0.4817708432674408,1.7659775018692017
44,944,,,0.8221726417541504,0.23928162455558777,,
45,965,,,,,0.5130208134651184,1.6113866567611694
45,965,,,0.8303571343421936,0.23921263217926025,,
46,986,,,,,0.5182291865348816,1.5044485330581665
46,986,,,0.8340773582458496,0.2369278520345688,,
47,1007,,,,,0.4947916567325592,1.629909634590149
47,1007,,,0.859375,0.23553314805030823,,
48,1028,,,,,0.5026041865348816,1.5976604223251343
48,1028,,,0.8348214030265808,0.23557597398757935,,
49,1049,,,,,0.4895833432674408,1.7268422842025757
49,1049,,,0.8191964030265808,0.23927108943462372,,
50,1070,,,,,0.5364583134651184,1.536351203918457
50,1070,,,0.840029776096344,0.23600119352340698,,
51,1091,,,,,0.4973958432674408,1.738729476928711
51,1091,,,0.8385416865348816,0.23633956909179688,,
52,1112,,,,,0.515625,1.654291033744812
52,1112,,,0.847470223903656,0.23691199719905853,,
53,1133,,,,,0.546875,1.833433747291565
53,1133,,,0.8325892686843872,0.23446625471115112,,
54,1154,,,,,0.53125,1.5038875341415405
54,1154,,,0.8385416865348816,0.2356126457452774,,
55,1155,0.7578125,0.7538676261901855,,,,
