epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
31,1759,,,0.8957386612892151,0.23101074993610382,,
32,1814,,,,,0.78125,0.9049198031425476
32,1814,,,0.8994318246841431,0.23007693886756897,,
33,1869,,,,,0.7526041865348816,0.9798334240913391
33,1869,,,0.8988636136054993,0.2247442603111267,,
34,1924,,,,,0.75,0.7678787708282471
34,1924,,,0.9017045497894287,0.2224292755126953,,
35,1979,,,,,0.7578125,1.152363896369934
35,1979,,,0.9051136374473572,0.21576465666294098,,
36,2034,,,,,0.7708333134651184,0.9886944890022278
36,2034,,,0.8991477489471436,0.21906916797161102,,
37,2089,,,,,0.7552083134651184,1.1362777948379517
37,2089,,,0.9079545736312866,0.21102795004844666,,
38,2144,,,,,0.7708333134651184,1.067637324333191
38,2144,,,0.9053977131843567,0.20792725682258606,,
39,2199,,,,,0.7473958134651184,1.220242977142334
39,2199,,,0.9085227251052856,0.20573709905147552,,
40,2254,,,,,0.6796875,1.363339900970459
40,2254,,,0.9028409123420715,0.21292835474014282,,
41,2309,,,,,0.7630208134651184,1.044592261314392
41,2309,,,0.9076704382896423,0.20615310966968536,,
42,2364,,,,,0.7369791865348816,1.3155860900878906
42,2364,,,0.9139204621315002,0.19871987402439117,,
43,2419,,,,,0.7708333134651184,1.0503406524658203
43,2419,,,0.9136363863945007,0.19515356421470642,,
44,2474,,,,,0.7708333134651184,1.0718477964401245
44,2474,,,0.909943163394928,0.1931246668100357,,
45,2529,,,,,0.7604166865348816,1.107539415359497
45,2529,,,0.9130681753158569,0.19951075315475464,,
46,2584,,,,,0.7708333134651184,1.0098289251327515
46,2584,,,0.9170454740524292,0.18986530601978302,,
47,2639,,,,,0.7109375,1.4082704782485962
47,2639,,,0.9170454740524292,0.18924732506275177,,
48,2694,,,,,0.78125,1.0907574892044067
48,2694,,,0.9193181991577148,0.1825544387102127,,
49,2749,,,,,0.7369791865348816,1.360763430595398
49,2749,,,0.918181836605072,0.18052460253238678,,
50,2804,,,,,0.7473958134651184,1.4117039442062378
50,2804,,,0.9230113625526428,0.17876341938972473,,
51,2859,,,,,0.734375,1.4412518739700317
51,2859,,,0.9224432110786438,0.17856110632419586,,
52,2914,,,,,0.7421875,1.3513320684432983
52,2914,,,0.9238636493682861,0.1763208955526352,,
53,2969,,,,,0.765625,1.217726230621338
53,2969,,,0.9261363744735718,0.17255371809005737,,
54,3024,,,,,0.7786458134651184,1.2122931480407715
54,3024,,,0.9298295378684998,0.17300105094909668,,
55,3079,,,,,0.7473958134651184,1.3644770383834839
55,3079,,,0.9306818246841431,0.1666853129863739,,
56,3134,,,,,0.78125,1.156758427619934
56,3134,,,0.9264204502105713,0.16874046623706818,,
57,3189,,,,,0.7395833134651184,1.444620966911316
57,3189,,,0.9315341114997864,0.16608141362667084,,
58,3244,,,,,0.7760416865348816,1.2583993673324585
58,3244,,,0.9295454621315002,0.16814136505126953,,
59,3245,0.779296875,0.4230075478553772,,,,
