epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
28,16645,,,0.7819033265113831,0.48985227942466736,,
29,17219,,,,,0.6519573926925659,1.0558534860610962
29,17219,,,0.7799705862998962,0.48693665862083435,,
30,17793,,,,,0.6617445349693298,1.1077964305877686
30,17793,,,0.7802428007125854,0.4848491847515106,,
31,18367,,,,,0.6620879173278809,1.113540530204773
31,18367,,,0.7828288078308105,0.4800114035606384,,
32,18941,,,,,0.6189903616905212,1.0810188055038452
32,18941,,,0.7852787375450134,0.4769846498966217,,
33,19515,,,,,0.6291208863258362,1.0723069906234741
33,19515,,,0.7837271094322205,0.47312507033348083,,
34,20089,,,,,0.6447458863258362,1.1238446235656738
34,20089,,,0.7892802953720093,0.4718415141105652,,
35,20663,,,,,0.6754807829856873,1.143923044204712
35,20663,,,0.7896069288253784,0.46703246235847473,,
36,21237,,,,,0.6696428656578064,1.1727501153945923
36,21237,,,0.7907502055168152,0.46459704637527466,,
37,21811,,,,,0.6176167726516724,1.1369777917861938
37,21811,,,0.7918118238449097,0.461343377828598,,
38,22385,,,,,0.6687843203544617,1.092450499534607
38,22385,,,0.7941528558731079,0.4586535096168518,,
39,22959,,,,,0.6991758346557617,1.0681672096252441
39,22959,,,0.798290491104126,0.45441970229148865,,
40,23533,,,,,0.614182710647583,1.1202545166015625
40,23533,,,0.7975555062294006,0.4519994258880615,,
41,24107,,,,,0.6759958863258362,1.2027887105941772
41,24107,,,0.7969566583633423,0.45006421208381653,,
42,24681,,,,,0.6232829689979553,1.1446483135223389
42,24681,,,0.7985627055168152,0.4483111500740051,,
43,25255,,,,,0.6964285969734192,1.165618658065796
43,25255,,,0.7990527153015137,0.4450128674507141,,
44,25829,,,,,0.6375343203544617,1.1912095546722412
44,25829,,,0.8003048896789551,0.4423310160636902,,
45,26403,,,,,0.6790865659713745,1.2301620244979858
45,26403,,,0.8000870943069458,0.4425162374973297,,
46,26977,,,,,0.6473214030265808,1.2460507154464722
46,26977,,,0.8050141334533691,0.4368343949317932,,
47,27551,,,,,0.671875,1.1721384525299072
47,27551,,,0.8018020391464233,0.4360223114490509,,
48,28125,,,,,0.6677541136741638,1.1450237035751343
48,28125,,,0.8041430711746216,0.43404868245124817,,
49,28699,,,,,0.6392513513565063,1.235541820526123
49,28699,,,0.8044969439506531,0.4322921335697174,,
50,29273,,,,,0.6605426073074341,1.197319507598877
50,29273,,,0.8045514225959778,0.42985838651657104,,
51,29847,,,,,0.6607142686843872,1.2061047554016113
51,29847,,,0.8083623647689819,0.42649540305137634,,
52,29848,0.6032652258872986,0.8197304010391235,,,,
