epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
56,9176,,,,,0.8002232313156128,1.0313469171524048
56,9176,,,0.9453610181808472,0.18037013709545135,,
57,9337,,,,,0.80078125,1.0390671491622925
57,9337,,,0.9466226696968079,0.1783018261194229,,
58,9498,,,,,0.7896205186843872,1.1442335844039917
58,9498,,,0.945943295955658,0.18076865375041962,,
59,9659,,,,,0.8219866156578064,0.9458913803100586
59,9659,,,0.9460403919219971,0.17682181298732758,,
60,9820,,,,,0.8058035969734192,1.0203794240951538
60,9820,,,0.9475931525230408,0.1731114387512207,,
61,9981,,,,,0.7756696343421936,1.4102394580841064
61,9981,,,0.9495341777801514,0.16920660436153412,,
62,10142,,,,,0.7985491156578064,1.2210884094238281
62,10142,,,0.9501164555549622,0.16954906284809113,,
63,10303,,,,,0.7868303656578064,1.1645410060882568
63,10303,,,0.9507958292961121,0.16562199592590332,,
64,10464,,,,,0.8013392686843872,1.1404836177825928
64,10464,,,0.9508928656578064,0.16514596343040466,,
65,10625,,,,,0.8024553656578064,1.1730512380599976
65,10625,,,0.9513781070709229,0.1642175018787384,,
66,10786,,,,,0.7946428656578064,1.2054823637008667
66,10786,,,0.951766312122345,0.16036255657672882,,
67,10947,,,,,0.8074776530265808,1.2615692615509033
67,10947,,,0.9526397585868835,0.15827465057373047,,
68,11108,,,,,0.7873883843421936,1.3816626071929932
68,11108,,,0.9539984464645386,0.15773342549800873,,
69,11269,,,,,0.78515625,1.2492495775222778
69,11269,,,0.9542896151542664,0.15492816269397736,,
70,11430,,,,,0.7801339030265808,1.4491117000579834
70,11430,,,0.9541925191879272,0.15486767888069153,,
71,11591,,,,,0.8002232313156128,1.3561147451400757
71,11591,,,0.9545807242393494,0.1541735976934433,,
72,11752,,,,,0.7912946343421936,1.5434601306915283
72,11752,,,0.9561335444450378,0.15213707089424133,,
73,11913,,,,,0.796875,1.2227343320846558
73,11913,,,0.9575892686843872,0.147861048579216,,
74,12074,,,,,0.8125,1.1242305040359497
74,12074,,,0.9567158222198486,0.14862477779388428,,
75,12075,0.696484386920929,0.6845646500587463,,,,
