epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
39,22959,,,0.7956228256225586,0.4474852681159973,,
40,23533,,,,,0.6644917726516724,1.0903635025024414
40,23533,,,0.7969838976860046,0.44746631383895874,,
41,24107,,,,,0.6595123410224915,1.1179964542388916
41,24107,,,0.7985899448394775,0.4424789249897003,,
42,24681,,,,,0.6414835453033447,1.097344160079956
42,24681,,,0.7982088327407837,0.43981292843818665,,
43,25255,,,,,0.6483516693115234,1.2172117233276367
43,25255,,,0.8016387224197388,0.437398761510849,,
44,25829,,,,,0.6495535969734192,1.1975234746932983
44,25829,,,0.8015025854110718,0.4346579611301422,,
45,26403,,,,,0.6763392686843872,1.155102252960205
45,26403,,,0.801856517791748,0.43197304010391235,,
46,26977,,,,,0.6516140103340149,1.2097324132919312
46,26977,,,0.801910936832428,0.43131688237190247,,
47,27551,,,,,0.6653502583503723,1.2082254886627197
47,27551,,,0.8063207864761353,0.42874640226364136,,
48,28125,,,,,0.6311812996864319,1.1822096109390259
48,28125,,,0.8058852553367615,0.42530354857444763,,
49,28699,,,,,0.640968382358551,1.267204761505127
49,28699,,,0.8081990480422974,0.42231684923171997,,
50,29273,,,,,0.619333803653717,1.2762763500213623
50,29273,,,0.807600200176239,0.4208339750766754,,
51,29847,,,,,0.6365041136741638,1.292822241783142
51,29847,,,0.8101045489311218,0.4179048240184784,,
52,30421,,,,,0.6450892686843872,1.2397934198379517
52,30421,,,0.8100773096084595,0.41657888889312744,,
53,30422,0.6282051205635071,0.7697051763534546,,,,
