epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
44,944,,,,,0.65625,1.304960012435913
44,944,,,0.8422619104385376,0.23252613842487335,,
45,965,,,,,0.5625,1.3100281953811646
45,965,,,0.8571428656578064,0.2303857058286667,,
46,986,,,,,0.5494791865348816,1.3544601202011108
46,986,,,0.8586309552192688,0.23200881481170654,,
47,1007,,,,,0.5546875,1.2864819765090942
47,1007,,,0.8660714030265808,0.23126424849033356,,
48,1028,,,,,0.6067708134651184,1.3284255266189575
48,1028,,,0.8586309552192688,0.22611431777477264,,
49,1049,,,,,0.5572916865348816,1.3063464164733887
49,1049,,,0.8504464030265808,0.22932034730911255,,
50,1070,,,,,0.5598958134651184,1.2853549718856812
50,1070,,,0.8608630895614624,0.2256191521883011,,
51,1091,,,,,0.5859375,1.309554934501648
51,1091,,,0.882440447807312,0.22113652527332306,,
52,1112,,,,,0.5755208134651184,1.4315780401229858
52,1112,,,0.8683035969734192,0.2189718633890152,,
53,1133,,,,,0.6458333134651184,1.265187382698059
53,1133,,,0.8809523582458496,0.21684081852436066,,
54,1154,,,,,0.5338541865348816,1.326784610748291
54,1154,,,0.8921130895614624,0.20468327403068542,,
55,1155,0.609375,0.7175732851028442,,,,
