epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
59,8159,,,,,0.8058035969734192,0.8717851042747498
59,8159,,,0.9152113795280457,0.18747694790363312,,
60,8295,,,,,0.6785714030265808,0.7818959951400757
60,8295,,,0.9156709313392639,0.1856943815946579,,
61,8431,,,,,0.8660714030265808,0.29708269238471985
61,8431,,,0.9196920990943909,0.17352049052715302,,
62,8567,,,,,0.7220982313156128,1.1389610767364502
62,8567,,,0.917853832244873,0.17646154761314392,,
63,8703,,,,,0.7578125,1.188720464706421
63,8703,,,0.9162454009056091,0.1854982078075409,,
64,8839,,,,,0.7578125,1.1561752557754517
64,8839,,,0.917853832244873,0.1795687973499298,,
65,8975,,,,,0.8962053656578064,0.3189009130001068
65,8975,,,0.9191176295280457,0.17380966246128082,,
66,9111,,,,,0.8861607313156128,0.2858728766441345
66,9111,,,0.9169347286224365,0.17569471895694733,,
67,9247,,,,,0.75,0.6954245567321777
67,9247,,,0.917853832244873,0.17595402896404266,,
68,9383,,,,,0.8939732313156128,0.24657543003559113
68,9383,,,0.921875,0.1724991500377655,,
69,9519,,,,,0.7912946343421936,0.515140950679779
69,9519,,,0.9202665686607361,0.17424285411834717,,
70,9655,,,,,0.8738839030265808,0.4244418740272522
70,9655,,,0.9233685731887817,0.1673085242509842,,
71,9791,,,,,0.8515625,0.6300229430198669
71,9791,,,0.9210707545280457,0.17421135306358337,,
72,9927,,,,,0.7935267686843872,0.6989856362342834
72,9927,,,0.918083667755127,0.17264458537101746,,
73,10063,,,,,0.8627232313156128,0.30675432085990906
73,10063,,,0.9242876768112183,0.1697937250137329,,
74,10199,,,,,0.8917410969734192,0.36621028184890747
74,10199,,,0.9202665686607361,0.17209292948246002,,
75,10335,,,,,0.8404017686843872,0.628885805606842
75,10335,,,0.9249770045280457,0.1632731854915619,,
76,10471,,,,,0.9107142686843872,0.1890162080526352
76,10471,,,0.9225643277168274,0.16749207675457,,
77,10607,,,,,0.9207589030265808,0.18390682339668274
77,10607,,,0.9229090213775635,0.16621869802474976,,
78,10743,,,,,0.8013392686843872,0.7879281640052795
78,10743,,,0.923828125,0.16103756427764893,,
79,10879,,,,,0.7466517686843872,0.9243503212928772
79,10879,,,0.9209558963775635,0.1676138937473297,,
80,11015,,,,,0.8727678656578064,0.292428582906723
80,11015,,,0.9242876768112183,0.16309398412704468,,
81,11151,,,,,0.9252232313156128,0.21592426300048828
81,11151,,,0.9233685731887817,0.16066566109657288,,
82,11287,,,,,0.8247767686843872,0.5305212140083313
82,11287,,,0.9226792454719543,0.16428956389427185,,
83,11423,,,,,0.8482142686843872,0.4003159701824188
83,11423,,,0.9288832545280457,0.15603256225585938,,
84,11559,,,,,0.9241071343421936,0.2069828361272812
84,11559,,,0.929802417755127,0.15371672809123993,,
85,11695,,,,,0.8359375,0.2672458291053772
85,11695,,,0.9293428063392639,0.15469761192798615,,
86,11831,,,,,0.8761160969734192,0.4045085608959198
86,11831,,,0.9252067804336548,0.15943634510040283,,
87,11967,,,,,0.7455357313156128,1.684870719909668
87,11967,,,0.9273896813392639,0.15904422104358673,,
88,12103,,,,,0.9051339030265808,0.32996493577957153
88,12103,,,0.9250919222831726,0.16295255720615387,,
89,12239,,,,,0.7410714030265808,0.9692682027816772
89,12239,,,0.9307215213775635,0.15115272998809814,,
90,12375,,,,,0.7689732313156128,0.5028102993965149
90,12375,,,0.9267003536224365,0.15830889344215393,,
91,12511,,,,,0.7756696343421936,0.7004947066307068
91,12511,,,0.9311810731887817,0.15057720243930817,,
92,12647,,,,,0.8359375,0.6035358309745789
92,12647,,,0.9302619695663452,0.15027989447116852,,
93,12783,,,,,0.8136160969734192,0.4532826244831085
93,12783,,,0.9296875,0.15182644128799438,,
94,12919,,,,,0.7555803656578064,1.3837604522705078
94,12919,,,0.9281939268112183,0.15553490817546844,,
95,13055,,,,,0.8582589030265808,0.7016313672065735
95,13055,,,0.929572582244873,0.14999783039093018,,
96,13191,,,,,0.7957589030265808,0.6493898630142212
96,13191,,,0.931755542755127,0.1471625119447708,,
97,13327,,,,,0.7622767686843872,0.7434630393981934
97,13327,,,0.931640625,0.14911210536956787,,
98,13463,,,,,0.8683035969734192,0.3141013979911804
98,13463,,,0.9324448704719543,0.14693470299243927,,
99,13599,,,,,0.7957589030265808,1.5179613828659058
99,13599,,,0.9330192804336548,0.14745056629180908,,
100,13600,0.860546886920929,0.3476623296737671,,,,
