epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
19,1099,,,,,0.78125,0.7105245590209961
19,1099,,,0.9428977370262146,0.14887310564517975,,
20,1154,,,,,0.7421875,0.8306856751441956
20,1154,,,0.9539772868156433,0.12341521680355072,,
21,1209,,,,,0.7786458134651184,0.8293933868408203
21,1209,,,0.9539772868156433,0.1197761744260788,,
22,1264,,,,,0.6380208134651184,1.5203348398208618
22,1264,,,0.9485795497894287,0.12746156752109528,,
23,1319,,,,,0.7604166865348816,0.9049913287162781
23,1319,,,0.9556818008422852,0.11245857924222946,,
24,1374,,,,,0.7395833134651184,0.8592020869255066
24,1374,,,0.9630681872367859,0.10111743956804276,,
25,1429,,,,,0.6458333134651184,1.4650779962539673
25,1429,,,0.9571022987365723,0.11378413438796997,,
26,1484,,,,,0.7135416865348816,1.017310619354248
26,1484,,,0.9593750238418579,0.10626611858606339,,
27,1539,,,,,0.7447916865348816,0.9788341522216797
27,1539,,,0.9551136493682861,0.10970143973827362,,
28,1594,,,,,0.6380208134651184,1.7908493280410767
28,1594,,,0.9619318246841431,0.09784269332885742,,
29,1649,,,,,0.6796875,1.358648657798767
29,1649,,,0.9659090638160706,0.09736183285713196,,
30,1704,,,,,0.7369791865348816,1.0908783674240112
30,1704,,,0.9636363387107849,0.10057352483272552,,
31,1759,,,,,0.6588541865348816,1.0960701704025269
31,1759,,,0.9624999761581421,0.09533802419900894,,
32,1814,,,,,0.7890625,0.6925409436225891
32,1814,,,0.9681817889213562,0.0856991857290268,,
33,1869,,,,,0.6666666865348816,1.450421690940857
33,1869,,,0.971875011920929,0.08408060669898987,,
34,1924,,,,,0.6119791865348816,1.3727518320083618
34,1924,,,0.965056836605072,0.08937197923660278,,
35,1979,,,,,0.6927083134651184,1.1072293519973755
35,1979,,,0.9647727012634277,0.08993185311555862,,
36,2034,,,,,0.6223958134651184,1.6064453125
36,2034,,,0.9602272510528564,0.10274777561426163,,
37,2089,,,,,0.6119791865348816,1.8562597036361694
37,2089,,,0.972443163394928,0.08127838373184204,,
38,2144,,,,,0.6796875,1.406954288482666
38,2144,,,0.9727272987365723,0.07825344055891037,,
39,2199,,,,,0.78125,0.7000703811645508
39,2199,,,0.9738636612892151,0.06897784024477005,,
40,2254,,,,,0.6510416865348816,1.4522126913070679
40,2254,,,0.9775568246841431,0.061815258115530014,,
41,2309,,,,,0.8515625,0.5351191163063049
41,2309,,,0.9727272987365723,0.07571886479854584,,
42,2364,,,,,0.6796875,1.2446743249893188
42,2364,,,0.9727272987365723,0.07242041081190109,,
43,2419,,,,,0.7317708134651184,1.0242979526519775
43,2419,,,0.9730113744735718,0.07467416673898697,,
44,2474,,,,,0.7265625,1.098945140838623
44,2474,,,0.9772727489471436,0.06308633089065552,,
45,2529,,,,,0.8046875,0.7876010537147522
45,2529,,,0.9778409004211426,0.062235619872808456,,
46,2584,,,,,0.6432291865348816,1.78118097782135
46,2584,,,0.9755681753158569,0.06356163322925568,,
47,2639,,,,,0.7135416865348816,1.797919750213623
47,2639,,,0.9735795259475708,0.06513819098472595,,
48,2694,,,,,0.8229166865348816,0.7301647663116455
48,2694,,,0.9769886136054993,0.06344738602638245,,
49,2749,,,,,0.6588541865348816,1.8446708917617798
49,2749,,,0.972443163394928,0.07193205505609512,,
50,2804,,,,,0.6927083134651184,1.8796075582504272
50,2804,,,0.9775568246841431,0.060175057500600815,,
51,2859,,,,,0.7239583134651184,1.0690206289291382
51,2859,,,0.981249988079071,0.0613243542611599,,
52,2914,,,,,0.6640625,1.3664880990982056
52,2914,,,0.9764204621315002,0.06532542407512665,,
53,2969,,,,,0.6692708134651184,1.3710918426513672
53,2969,,,0.9767045378684998,0.06585346162319183,,
54,3024,,,,,0.84375,0.5289220213890076
54,3024,,,0.980681836605072,0.055415526032447815,,
55,3079,,,,,0.7109375,1.3034052848815918
55,3079,,,0.9767045378684998,0.059700075536966324,,
56,3134,,,,,0.8020833134651184,0.7135127186775208
56,3134,,,0.9772727489471436,0.06393252313137054,,
57,3189,,,,,0.7786458134651184,0.7549738883972168
57,3189,,,0.9781249761581421,0.05693589895963669,,
58,3244,,,,,0.6640625,1.740181565284729
58,3244,,,0.9778409004211426,0.05849815160036087,,
59,3299,,,,,0.8072916865348816,0.7117574214935303
59,3299,,,0.9789772629737854,0.060495775192976,,
60,3354,,,,,0.6875,1.1307741403579712
60,3354,,,0.9818181991577148,0.05275069922208786,,
61,3409,,,,,0.7005208134651184,1.4468517303466797
61,3409,,,0.9823863506317139,0.051008325070142746,,
62,3464,,,,,0.7109375,1.1985009908676147
62,3464,,,0.9826704263687134,0.04481355473399162,,
63,3519,,,,,0.7265625,1.369277000427246
63,3519,,,0.9857954382896423,0.046068225055933,,
64,3574,,,,,0.71875,1.474291205406189
64,3574,,,0.9857954382896423,0.04315309226512909,,
65,3629,,,,,0.6536458134651184,1.94627845287323
65,3629,,,0.9798295497894287,0.04989825561642647,,
66,3684,,,,,0.7265625,1.2592464685440063
66,3684,,,0.980681836605072,0.052356693893671036,,
67,3739,,,,,0.7994791865348816,0.7546648979187012
67,3739,,,0.9846590757369995,0.04414623603224754,,
68,3794,,,,,0.703125,0.9527446627616882
68,3794,,,0.9869318008422852,0.03721187263727188,,
69,3849,,,,,0.7291666865348816,1.3187013864517212
69,3849,,,0.984375,0.04527933895587921,,
70,3904,,,,,0.6666666865348816,1.7869516611099243
70,3904,,,0.9809659123420715,0.05584387853741646,,
71,3959,,,,,0.6223958134651184,2.5210487842559814
71,3959,,,0.9835227131843567,0.0471743680536747,,
72,4014,,,,,0.6041666865348816,2.268871784210205
72,4014,,,0.981249988079071,0.047851622104644775,,
73,4069,,,,,0.7786458134651184,0.7899353504180908
73,4069,,,0.9849432110786438,0.04363236576318741,,
74,4124,,,,,0.8177083134651184,0.6724990010261536
74,4124,,,0.9789772629737854,0.059983011335134506,,
75,4179,,,,,0.6822916865348816,1.3500868082046509
75,4179,,,0.9795454740524292,0.0557061992585659,,
76,4234,,,,,0.7447916865348816,1.0290627479553223
76,4234,,,0.9840909242630005,0.04611029103398323,,
77,4289,,,,,0.7135416865348816,1.286205768585205
77,4289,,,0.9829545617103577,0.04445181414484978,,
78,4344,,,,,0.71875,1.4890942573547363
78,4344,,,0.9815340638160706,0.051132261753082275,,
79,4399,,,,,0.7473958134651184,1.1882543563842773
79,4399,,,0.9872159361839294,0.03910353407263756,,
80,4454,,,,,0.7552083134651184,1.1482223272323608
80,4454,,,0.9877840876579285,0.03419499844312668,,
81,4509,,,,,0.6927083134651184,1.1331758499145508
81,4509,,,0.9897727370262146,0.03225669264793396,,
82,4564,,,,,0.65625,2.9175775051116943
82,4564,,,0.9809659123420715,0.05443260818719864,,
83,4619,,,,,0.8359375,0.9601821899414062
83,4619,,,0.9775568246841431,0.06517709791660309,,
84,4674,,,,,0.765625,1.02278470993042
84,4674,,,0.9857954382896423,0.0448712557554245,,
85,4729,,,,,0.6901041865348816,1.7025927305221558
85,4729,,,0.9829545617103577,0.04495251923799515,,
86,4784,,,,,0.7291666865348816,1.4861429929733276
86,4784,,,0.981249988079071,0.047277528792619705,,
87,4839,,,,,0.6380208134651184,2.525831460952759
87,4839,,,0.9860795736312866,0.036147844046354294,,
88,4894,,,,,0.7526041865348816,1.2222330570220947
88,4894,,,0.987500011920929,0.03304269164800644,,
89,4949,,,,,0.6380208134651184,1.7073078155517578
89,4949,,,0.987500011920929,0.03655720874667168,,
90,5004,,,,,0.8229166865348816,0.7625505924224854
90,5004,,,0.9897727370262146,0.034089360386133194,,
91,5059,,,,,0.6458333134651184,2.6996147632598877
91,5059,,,0.9869318008422852,0.034216560423374176,,
92,5114,,,,,0.7630208134651184,1.013538122177124
92,5114,,,0.9835227131843567,0.042023319751024246,,
93,5169,,,,,0.6692708134651184,2.0103676319122314
93,5169,,,0.9863636493682861,0.036357712000608444,,
94,5224,,,,,0.8333333134651184,0.7077379822731018
94,5224,,,0.9894886612892151,0.030855298042297363,,
95,5279,,,,,0.7786458134651184,0.7587167620658875
95,5279,,,0.9866477251052856,0.03481897711753845,,
96,5334,,,,,0.7083333134651184,1.507364273071289
96,5334,,,0.988068163394928,0.033162690699100494,,
97,5389,,,,,0.7708333134651184,0.832807719707489
97,5389,,,0.9892045259475708,0.0310696791857481,,
98,5444,,,,,0.671875,4.838930606842041
98,5444,,,0.9889204502105713,0.034350838512182236,,
99,5499,,,,,0.7057291865348816,1.0714818239212036
99,5499,,,0.9852272868156433,0.034580763429403305,,
100,5500,0.9345703125,0.24998913705348969,,,,
