epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
45,965,,,,,0.5442708134651184,1.630199909210205
45,965,,,0.8422619104385376,0.2346441149711609,,
46,986,,,,,0.4921875,1.6371995210647583
46,986,,,0.828125,0.2343176156282425,,
47,1007,,,,,0.5208333134651184,1.560591220855713
47,1007,,,0.8340773582458496,0.23512181639671326,,
48,1028,,,,,0.5338541865348816,1.6404017210006714
48,1028,,,0.816220223903656,0.253803014755249,,
49,1049,,,,,0.5338541865348816,1.6662945747375488
49,1049,,,0.8392857313156128,0.2353735715150833,,
50,1070,,,,,0.5078125,1.6292314529418945
50,1070,,,0.8333333134651184,0.23697401583194733,,
51,1091,,,,,0.5208333134651184,1.5917781591415405
51,1091,,,0.836309552192688,0.2376757562160492,,
52,1112,,,,,0.5234375,1.6133636236190796
52,1112,,,0.8452380895614624,0.23318463563919067,,
53,1133,,,,,0.5442708134651184,1.6764135360717773
53,1133,,,0.8370535969734192,0.23748406767845154,,
54,1154,,,,,0.5364583134651184,1.9930634498596191
54,1154,,,0.831845223903656,0.24328777194023132,,
55,1175,,,,,0.5338541865348816,1.8906984329223633
55,1175,,,0.8348214030265808,0.23943130671977997,,
56,1176,0.8046875,0.5021737813949585,,,,
