epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
31,4351,,,0.8992417454719543,0.21917663514614105,,
32,4487,,,,,0.9029017686843872,0.25350770354270935
32,4487,,,0.900505542755127,0.21641317009925842,,
33,4623,,,,,0.7578125,0.7317768931388855
33,4623,,,0.8994715213775635,0.2179931104183197,,
34,4759,,,,,0.8258928656578064,0.8158829808235168
34,4759,,,0.8993566036224365,0.2185235321521759,,
35,4895,,,,,0.7511160969734192,1.0352513790130615
35,4895,,,0.9057904481887817,0.21126672625541687,,
36,5031,,,,,0.7477678656578064,1.358738899230957
36,5031,,,0.9031479954719543,0.21354526281356812,,
37,5167,,,,,0.7377232313156128,0.9811879396438599
37,5167,,,0.9057904481887817,0.21291325986385345,,
38,5303,,,,,0.8939732313156128,0.24042879045009613
38,5303,,,0.9017692804336548,0.21308481693267822,,
39,5439,,,,,0.8582589030265808,0.551156222820282
39,5439,,,0.9076286554336548,0.20524868369102478,,
40,5575,,,,,0.7589285969734192,0.8001047372817993
40,5575,,,0.9069393277168274,0.20359095931053162,,
41,5711,,,,,0.7243303656578064,1.3264886140823364
41,5711,,,0.9069393277168274,0.20669208467006683,,
42,5847,,,,,0.8147321343421936,0.32432082295417786
42,5847,,,0.906364917755127,0.20413914322853088,,
43,5983,,,,,0.8984375,0.25792548060417175
43,5983,,,0.9103860259056091,0.2001277655363083,,
44,6119,,,,,0.8515625,0.6509403586387634
44,6119,,,0.91015625,0.19218669831752777,,
45,6255,,,,,0.8861607313156128,0.24559806287288666
45,6255,,,0.9068244695663452,0.19999143481254578,,
46,6391,,,,,0.8147321343421936,1.3283607959747314
46,6391,,,0.9084329009056091,0.19828970730304718,,
47,6527,,,,,0.7723214030265808,0.5626053214073181
47,6527,,,0.912224292755127,0.19591155648231506,,
48,6663,,,,,0.84375,0.6877850890159607
48,6663,,,0.9123391509056091,0.19606781005859375,,
49,6799,,,,,0.8415178656578064,0.5200833678245544
49,6799,,,0.9107307195663452,0.1946369856595993,,
50,6935,,,,,0.7566964030265808,1.1826298236846924
50,6935,,,0.9155560731887817,0.18920119106769562,,
51,7071,,,,,0.8638392686843872,0.39417535066604614
51,7071,,,0.9144071936607361,0.1921091377735138,,
52,7207,,,,,0.9029017686843872,0.2135770320892334
52,7207,,,0.9150965213775635,0.18875010311603546,,
53,7343,,,,,0.7633928656578064,1.0649220943450928
53,7343,,,0.9192325472831726,0.17986182868480682,,
54,7479,,,,,0.8314732313156128,1.1371175050735474
54,7479,,,0.915900707244873,0.18917691707611084,,
55,7615,,,,,0.7433035969734192,0.9216291308403015
55,7615,,,0.9138327240943909,0.18978583812713623,,
56,7751,,,,,0.8482142686843872,0.6840587258338928
56,7751,,,0.915900707244873,0.18270568549633026,,
57,7887,,,,,0.8727678656578064,0.39527127146720886
57,7887,,,0.9167049527168274,0.18338730931282043,,
58,8023,,,,,0.796875,0.45195722579956055
58,8023,,,0.9190027713775635,0.1791607290506363,,
59,8159,,,,,0.8046875,1.1896542310714722
59,8159,,,0.9181985259056091,0.18311680853366852,,
60,8295,,,,,0.8604910969734192,0.5943505167961121
60,8295,,,0.9148667454719543,0.18257606029510498,,
61,8431,,,,,0.8984375,0.24499507248401642
61,8431,,,0.9215303063392639,0.17759545147418976,,
62,8567,,,,,0.8325892686843872,1.092606782913208
62,8567,,,0.920036792755127,0.17775103449821472,,
63,8703,,,,,0.8738839030265808,0.4137999713420868
63,8703,,,0.9147518277168274,0.18345306813716888,,
64,8839,,,,,0.7779017686843872,0.7122697830200195
64,8839,,,0.9183134436607361,0.17948460578918457,,
65,8975,,,,,0.8582589030265808,0.35924220085144043
65,8975,,,0.9233685731887817,0.17358140647411346,,
66,9111,,,,,0.84375,0.3500525653362274
66,9111,,,0.9117646813392639,0.18299241364002228,,
67,9247,,,,,0.7488839030265808,1.2562410831451416
67,9247,,,0.923943042755127,0.1696041375398636,,
68,9383,,,,,0.8180803656578064,0.5748866200447083
68,9383,,,0.9224494695663452,0.17432621121406555,,
69,9519,,,,,0.8995535969734192,0.3654041290283203
69,9519,,,0.9206112027168274,0.17266406118869781,,
70,9655,,,,,0.8024553656578064,1.1177961826324463
70,9655,,,0.9267003536224365,0.1698712408542633,,
71,9791,,,,,0.8861607313156128,0.3851449191570282
71,9791,,,0.9246323704719543,0.17045168578624725,,
72,9927,,,,,0.8638392686843872,0.344037264585495
72,9927,,,0.9210707545280457,0.16996105015277863,,
73,9928,0.8324218988418579,0.34949061274528503,,,,
