encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,91,MotionSense,0.80078125,0.7994501837141437,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,92,RealWorld_thigh,0.7006944444444444,0.6935643480914276,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,92,MotionSense,0.7880859375,0.7755896452533957,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,93,RealWorld_thigh,0.7059027777777778,0.7119488126090738,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,93,MotionSense,0.74609375,0.6951236833844412,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,94,RealWorld_thigh,0.709375,0.7063631201334498,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,94,MotionSense,0.794921875,0.7902236794756617,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,95,RealWorld_thigh,0.7232638888888889,0.7266617251357662,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,95,MotionSense,0.8056640625,0.806024743703209,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,96,RealWorld_thigh,0.7076388888888889,0.7135921587362569,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,96,MotionSense,0.8134765625,0.8104457952011409,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,97,RealWorld_thigh,0.6607638888888889,0.6625866434342854,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,97,MotionSense,0.744140625,0.6911490729897434,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,98,RealWorld_thigh,0.6486111111111111,0.6489458825853068,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,98,MotionSense,0.7412109375,0.6878900816062119,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,99,RealWorld_thigh,0.6506944444444445,0.6520343793510862,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,99,MotionSense,0.7412109375,0.6878900816062119,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,100,RealWorld_thigh,0.6489583333333333,0.6099351940857624,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,1,1,100,MotionSense,0.7392578125,0.6851701050832975,5.230560302734375,5.230560302734375
