encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:MotionSense:10,192,0,1,62,MotionSense,0.8076171875,0.790898288180701,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,63,MotionSense,0.783203125,0.7463011636298069,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,64,MotionSense,0.7802734375,0.7393212428818287,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,65,MotionSense,0.78515625,0.7498761114018803,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,66,MotionSense,0.845703125,0.8459886390552985,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,67,MotionSense,0.794921875,0.7666113548726036,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,68,MotionSense,0.8291015625,0.8214422726295205,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,69,MotionSense,0.7822265625,0.7402296562131134,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,70,MotionSense,0.7763671875,0.7260458994019229,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,71,MotionSense,0.7763671875,0.7260458994019229,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,72,MotionSense,0.8388671875,0.8353307197543889,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,73,MotionSense,0.79296875,0.7630934023881902,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,74,MotionSense,0.845703125,0.8476887681274278,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,75,MotionSense,0.837890625,0.834609847460878,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,76,MotionSense,0.7919921875,0.7621284262088706,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,77,MotionSense,0.7998046875,0.778825439364684,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,78,MotionSense,0.7841796875,0.7503842708327403,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,79,MotionSense,0.7861328125,0.7560512416210355,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,80,MotionSense,0.779296875,0.7444814863965514,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,81,MotionSense,0.7802734375,0.7447239925569568,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,82,MotionSense,0.775390625,0.7363727881730416,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,83,MotionSense,0.7763671875,0.7350943446999086,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,84,MotionSense,0.7763671875,0.7350891190649933,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,85,MotionSense,0.7783203125,0.7370163168272662,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,86,MotionSense,0.779296875,0.7429938893814437,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,87,MotionSense,0.8017578125,0.7830459542786112,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,88,MotionSense,0.783203125,0.7513280010506648,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,89,MotionSense,0.779296875,0.742984669023324,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,90,MotionSense,0.783203125,0.7467250479925372,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,91,MotionSense,0.771484375,0.7305301972136465,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,92,MotionSense,0.779296875,0.7403198852933417,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,93,MotionSense,0.787109375,0.7571317902712105,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,94,MotionSense,0.794921875,0.7689366373797033,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,95,MotionSense,0.78125,0.7465471525310172,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,96,MotionSense,0.818359375,0.8102707046996934,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,97,MotionSense,0.8017578125,0.7881224238123269,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,98,MotionSense,0.78125,0.7560098772707741,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,99,MotionSense,0.796875,0.7786694719243835,5.230560302734375,5.230560302734375
resnetse5,device:MotionSense:10,192,0,1,100,MotionSense,0.8056640625,0.7923523300263272,5.230560302734375,5.230560302734375
