encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,iid:MotionSense:10,192,2,1,66,MotionSense,0.80078125,0.7689279219238375,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,67,MotionSense,0.810546875,0.788360886183336,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,68,MotionSense,0.802734375,0.7750209330654805,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,69,MotionSense,0.791015625,0.7545245581787571,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,70,MotionSense,0.794921875,0.7625253348739003,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,71,MotionSense,0.796875,0.7660355959672951,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,72,MotionSense,0.814453125,0.7944543031654253,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,73,MotionSense,0.8154296875,0.7989785895389684,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,74,MotionSense,0.8125,0.7923120597081575,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,75,MotionSense,0.822265625,0.8090548490296419,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,76,MotionSense,0.8125,0.7924423571434326,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,77,MotionSense,0.83203125,0.8239455668360418,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,78,MotionSense,0.833984375,0.826465742553626,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,79,MotionSense,0.837890625,0.8326974291080672,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,80,MotionSense,0.8017578125,0.7776572529829148,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,81,MotionSense,0.8076171875,0.7890351969659233,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,82,MotionSense,0.810546875,0.7958232001931195,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,83,MotionSense,0.818359375,0.8045421991669645,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,84,MotionSense,0.8203125,0.8102223686929749,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,85,MotionSense,0.8310546875,0.8240747275410651,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,86,MotionSense,0.83203125,0.8246940732972191,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,87,MotionSense,0.83203125,0.8248066764806352,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,88,MotionSense,0.8427734375,0.8398402568783799,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,89,MotionSense,0.828125,0.8210403717471041,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,90,MotionSense,0.8447265625,0.8412209364154543,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,91,MotionSense,0.822265625,0.812783230865984,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,92,MotionSense,0.830078125,0.8234796680762169,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,93,MotionSense,0.818359375,0.807990578716017,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,94,MotionSense,0.828125,0.8204493296659706,5.230560302734375,5.230560302734375
resnetse5,iid:MotionSense:10,192,2,1,95,MotionSense,0.828125,0.8200981867954044,5.230560302734375,5.230560302734375
