encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,iid:MotionSense:10,192,1,5,31,MotionSense,0.828125,0.8307206004549723,0.6901041666666666,0.6553485397783678,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,32,MotionSense,0.8271484375,0.8295631813904816,0.6796875,0.6456171051162983,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,33,MotionSense,0.833984375,0.8356518578265041,0.6901041666666666,0.6581534040910821,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,34,MotionSense,0.8310546875,0.8332740860557393,0.6848958333333334,0.649975614107283,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,35,MotionSense,0.828125,0.8299221941810709,0.6770833333333334,0.6423315015124036,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,36,MotionSense,0.826171875,0.8283865738788756,0.6770833333333334,0.6426083594836363,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,37,MotionSense,0.8271484375,0.8290626572122481,0.6796875,0.6447987220464896,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,38,MotionSense,0.826171875,0.8288546585529071,0.6796875,0.6452441064626996,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,39,MotionSense,0.83203125,0.8346561998905037,0.6822916666666666,0.6484362919469578,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,40,MotionSense,0.8271484375,0.829265833139362,0.6822916666666666,0.6478074676791516,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,41,MotionSense,0.8291015625,0.831037866374358,0.6822916666666666,0.647434469025553,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,42,MotionSense,0.83203125,0.833890326324788,0.6875,0.6587292423856596,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,43,MotionSense,0.826171875,0.8284285250998306,0.6848958333333334,0.6502536558562123,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,44,MotionSense,0.8271484375,0.8295372239018756,0.6822916666666666,0.6478594252686976,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,45,MotionSense,0.833984375,0.8362924093193574,0.6901041666666666,0.6557819661515875,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,46,MotionSense,0.8291015625,0.8311777476394765,0.6875,0.6526093089810114,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,47,MotionSense,0.828125,0.8303381368068137,0.6875,0.6528689746622103,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,48,MotionSense,0.830078125,0.8322711487934034,0.6848958333333334,0.6506266545098112,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,49,MotionSense,0.8349609375,0.8380189724967858,0.6822916666666666,0.6478592037286067,5.5629730224609375,5.5629730224609375
cnnpff,iid:MotionSense:10,192,1,5,50,MotionSense,0.8271484375,0.8291301448670126,0.6848958333333334,0.6502536558562123,5.5629730224609375,5.5629730224609375
