encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:MotionSense:10,192,1,5,34,MotionSense,0.8173828125,0.8179441783738001,0.671875,0.6172760411635114,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,35,MotionSense,0.818359375,0.8195072680328978,0.6692708333333334,0.6155418107222793,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,36,MotionSense,0.8203125,0.8212359891004014,0.6666666666666666,0.6027331664398831,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,37,MotionSense,0.80859375,0.8093464273516275,0.6640625,0.605045268955415,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,38,MotionSense,0.8154296875,0.8165476603240976,0.65625,0.5940537027565169,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,39,MotionSense,0.8173828125,0.8181821501569932,0.6666666666666666,0.6122190643873715,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,40,MotionSense,0.81640625,0.8174567893428052,0.6666666666666666,0.6024097659293771,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,41,MotionSense,0.8212890625,0.8216366137622484,0.6848958333333334,0.6286909745238409,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,42,MotionSense,0.8232421875,0.8243384286653518,0.6822916666666666,0.627667735897208,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,43,MotionSense,0.822265625,0.8232855211141622,0.6744791666666666,0.6153512212025455,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,44,MotionSense,0.8251953125,0.8267166336570453,0.6666666666666666,0.6028526605234336,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,45,MotionSense,0.8173828125,0.8181856558514591,0.671875,0.6118464286182554,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,46,MotionSense,0.8125,0.8131108169416784,0.6692708333333334,0.6145999888253185,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,47,MotionSense,0.818359375,0.8196031323741532,0.6666666666666666,0.6024097659293771,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,48,MotionSense,0.8232421875,0.8246432433809824,0.671875,0.6129205652074572,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,49,MotionSense,0.8203125,0.8216065350626064,0.6666666666666666,0.6024097659293771,5.5629730224609375,5.5629730224609375
cnnpff,device:MotionSense:10,192,1,5,50,MotionSense,0.8154296875,0.816365393096007,0.671875,0.6122725796294256,5.5629730224609375,5.5629730224609375
