encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,91,MotionSense,0.806640625,0.8066246953118518,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,92,RealWorld_thigh,0.6729166666666667,0.6647749905709107,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,92,MotionSense,0.7822265625,0.7649357520237543,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,93,RealWorld_thigh,0.6704861111111111,0.6599514601828191,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,93,MotionSense,0.7734375,0.747922048310241,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,94,RealWorld_thigh,0.6847222222222222,0.6862059179546592,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,94,MotionSense,0.8076171875,0.8089494106054361,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,95,RealWorld_thigh,0.6902777777777778,0.6889416710803341,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,95,MotionSense,0.794921875,0.7929533798386875,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,96,RealWorld_thigh,0.6892361111111112,0.6905851952648131,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,96,MotionSense,0.8134765625,0.8138838664070546,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,97,RealWorld_thigh,0.6836805555555555,0.6879500846795725,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,97,MotionSense,0.8154296875,0.8154254204248335,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,98,RealWorld_thigh,0.6875,0.6837523282815234,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,98,MotionSense,0.796875,0.7901955219221019,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,99,RealWorld_thigh,0.6659722222222222,0.6599438319420589,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,99,MotionSense,0.8232421875,0.8182057618427002,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,100,RealWorld_thigh,0.6631944444444444,0.6657743826007442,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,2,1,100,MotionSense,0.818359375,0.8163702247266224,5.230560302734375,5.230560302734375
