encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,92,RealWorld_thigh,0.6951388888888889,0.69962130223862,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,92,MotionSense,0.806640625,0.8066486163405228,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,93,RealWorld_thigh,0.7145833333333333,0.7139875429734074,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,93,MotionSense,0.78125,0.7822170941818177,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,94,RealWorld_thigh,0.7,0.6952693276465309,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,94,MotionSense,0.78125,0.7746922828159738,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,95,RealWorld_thigh,0.7059027777777778,0.7027080387639318,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,95,MotionSense,0.77734375,0.775322430353349,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,96,RealWorld_thigh,0.6961805555555556,0.6851544167712224,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,96,MotionSense,0.7587890625,0.7416368489188533,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,97,RealWorld_thigh,0.7086805555555555,0.7041298201653948,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,97,MotionSense,0.7841796875,0.7787044853380363,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,98,RealWorld_thigh,0.7069444444444445,0.7001571069223423,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,98,MotionSense,0.7744140625,0.7654134193420838,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,99,RealWorld_thigh,0.7111111111111111,0.7080430214391846,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,99,MotionSense,0.7822265625,0.7805028837786656,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,100,RealWorld_thigh,0.7111111111111111,0.7092033400198209,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,3,1,100,MotionSense,0.783203125,0.7834668779766467,5.230560302734375,5.230560302734375
