encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,28,MotionSense,0.607421875,0.5052822559420708,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,29,RealWorld_thigh,0.5076388888888889,0.432548137541967,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,29,MotionSense,0.611328125,0.501163313542648,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,30,RealWorld_thigh,0.49409722222222224,0.41445441538028893,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,30,MotionSense,0.6103515625,0.4982217128182258,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,31,RealWorld_thigh,0.5263888888888889,0.47380540420057266,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,31,MotionSense,0.634765625,0.5396303409386591,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,32,RealWorld_thigh,0.5059027777777778,0.4282125678865412,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,32,MotionSense,0.6181640625,0.5051357632709096,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,33,RealWorld_thigh,0.49583333333333335,0.414662325003841,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,33,MotionSense,0.6181640625,0.5059625833339679,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,34,RealWorld_thigh,0.4642361111111111,0.40362071251777415,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,34,MotionSense,0.6455078125,0.5611120054318065,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,35,RealWorld_thigh,0.46284722222222224,0.40621425467621936,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,35,MotionSense,0.7001953125,0.6336902572124529,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,36,RealWorld_thigh,0.5,0.41749361322334244,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,36,MotionSense,0.6220703125,0.5098113519952675,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,37,RealWorld_thigh,0.5034722222222222,0.4207727491807171,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,37,MotionSense,0.626953125,0.5191850822156879,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,38,RealWorld_thigh,0.5048611111111111,0.4246262038992219,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,38,MotionSense,0.6318359375,0.5319827308668666,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,39,RealWorld_thigh,0.5059027777777778,0.4267376058458115,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,39,MotionSense,0.63671875,0.5400732200555601,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,40,RealWorld_thigh,0.5222222222222223,0.460845979685003,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,40,MotionSense,0.6533203125,0.5713661157875555,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,41,RealWorld_thigh,0.5618055555555556,0.5290971723594134,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,41,MotionSense,0.7119140625,0.6714097665482391,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,42,RealWorld_thigh,0.51875,0.44861297641960846,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,42,MotionSense,0.6591796875,0.5815044941026196,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,43,RealWorld_thigh,0.521875,0.45436013234870637,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,43,MotionSense,0.671875,0.601382331840965,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,44,RealWorld_thigh,0.5895833333333333,0.5709417593273924,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,44,MotionSense,0.7578125,0.7406698649144641,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,45,RealWorld_thigh,0.5690972222222223,0.5511423348126704,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,45,MotionSense,0.7724609375,0.7594321787740559,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,46,RealWorld_thigh,0.5680555555555555,0.5411291973208758,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,46,MotionSense,0.732421875,0.7048243934818147,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,47,RealWorld_thigh,0.5065972222222223,0.46434934034005865,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,47,MotionSense,0.78515625,0.7727562058443568,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,48,RealWorld_thigh,0.6114583333333333,0.6003143597074209,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,48,MotionSense,0.779296875,0.770570779392128,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,49,RealWorld_thigh,0.5791666666666667,0.55796191498277,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,49,MotionSense,0.7392578125,0.7052205602568077,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,50,RealWorld_thigh,0.5819444444444445,0.5615151418460008,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,50,MotionSense,0.744140625,0.7119057978403758,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,51,RealWorld_thigh,0.5954861111111112,0.58045435535778,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,51,MotionSense,0.7568359375,0.7309831562046541,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,52,RealWorld_thigh,0.6291666666666667,0.6274161249162513,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,52,MotionSense,0.80078125,0.7942252783159311,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,53,RealWorld_thigh,0.6076388888888888,0.5962490870981575,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,53,MotionSense,0.7685546875,0.7477725386404283,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,54,RealWorld_thigh,0.6336805555555556,0.6329990926065514,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,54,MotionSense,0.8125,0.8076807957043918,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,55,RealWorld_thigh,0.6052083333333333,0.5897892218300798,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,55,MotionSense,0.7646484375,0.7345161525664102,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,56,RealWorld_thigh,0.6215277777777778,0.6137286904795625,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,56,MotionSense,0.7861328125,0.7694329394934244,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,57,RealWorld_thigh,0.6194444444444445,0.6091405711179451,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,57,MotionSense,0.78125,0.7608307523293747,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,58,RealWorld_thigh,0.6163194444444444,0.6031004782559811,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,58,MotionSense,0.7734375,0.7448558090366794,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,59,RealWorld_thigh,0.6163194444444444,0.6011373828825183,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,59,MotionSense,0.7685546875,0.7334250285986519,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,60,RealWorld_thigh,0.5614583333333333,0.533122115287238,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,60,MotionSense,0.8486328125,0.8469832009928965,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,61,RealWorld_thigh,0.6208333333333333,0.6077268486320119,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,61,MotionSense,0.77734375,0.749352249976417,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,62,RealWorld_thigh,0.6309027777777778,0.6225114162088884,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,62,MotionSense,0.791015625,0.7733376300390388,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,63,RealWorld_thigh,0.6246527777777777,0.6117231881819635,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,63,MotionSense,0.78125,0.7534922448318829,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,64,RealWorld_thigh,0.6791666666666667,0.6795543786978328,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,64,MotionSense,0.8212890625,0.8149056650175903,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,65,RealWorld_thigh,0.6402777777777777,0.6345649190707827,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,65,MotionSense,0.806640625,0.7951521861166482,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,66,RealWorld_thigh,0.6444444444444445,0.6389046716976616,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,66,MotionSense,0.80859375,0.7971322842643319,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,67,RealWorld_thigh,0.6402777777777777,0.6314946065623132,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,67,MotionSense,0.79296875,0.7732773235329168,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,68,RealWorld_thigh,0.6388888888888888,0.6296765127514654,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,68,MotionSense,0.791015625,0.7691539167646072,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,69,RealWorld_thigh,0.6361111111111111,0.6223633759038033,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,69,MotionSense,0.78125,0.7480943410846902,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,70,RealWorld_thigh,0.6427083333333333,0.6337385627266238,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,70,MotionSense,0.7958984375,0.7745122826188914,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,71,RealWorld_thigh,0.6315972222222223,0.6127563476721221,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,71,MotionSense,0.7763671875,0.7355326411801344,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,72,RealWorld_thigh,0.6503472222222222,0.6442788977515986,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,72,MotionSense,0.80078125,0.7827720594166613,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,73,RealWorld_thigh,0.640625,0.6287521656332552,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,73,MotionSense,0.787109375,0.7587361386825883,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,74,RealWorld_thigh,0.640625,0.6249447465305547,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,74,MotionSense,0.779296875,0.7437567202370646,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,75,RealWorld_thigh,0.6423611111111112,0.6255555334534855,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,75,MotionSense,0.7822265625,0.744324135271255,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,76,RealWorld_thigh,0.6461805555555555,0.6342858036937764,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,76,MotionSense,0.7890625,0.7606045338733726,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,77,RealWorld_thigh,0.640625,0.6214140833843594,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,77,MotionSense,0.779296875,0.738683369062685,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,78,RealWorld_thigh,0.6430555555555556,0.623972801025016,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,78,MotionSense,0.7802734375,0.7397514966743103,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,79,RealWorld_thigh,0.6440972222222222,0.6265193498225067,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,79,MotionSense,0.783203125,0.746150550662736,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,80,RealWorld_thigh,0.6618055555555555,0.6563502202532648,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,80,MotionSense,0.8173828125,0.8060849974001721,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,81,RealWorld_thigh,0.6513888888888889,0.6371217528589779,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,81,MotionSense,0.7861328125,0.7532466009394412,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,82,RealWorld_thigh,0.6565972222222223,0.6465751894395193,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,82,MotionSense,0.7958984375,0.7720023495258399,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,83,RealWorld_thigh,0.659375,0.6496253837024338,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,83,MotionSense,0.796875,0.7743031442630258,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,84,RealWorld_thigh,0.6607638888888889,0.6508194053677822,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,84,MotionSense,0.79296875,0.7690672630144973,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,85,RealWorld_thigh,0.68125,0.6808652709465006,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,85,MotionSense,0.828125,0.8254095251197432,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,86,RealWorld_thigh,0.6628472222222223,0.6525157991494005,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,86,MotionSense,0.79296875,0.7685992562554863,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,87,RealWorld_thigh,0.6666666666666666,0.6568595902826683,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,87,MotionSense,0.796875,0.7733636319564896,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,88,RealWorld_thigh,0.6670138888888889,0.6586435865334349,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,88,MotionSense,0.8017578125,0.782581773725009,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,89,RealWorld_thigh,0.6631944444444444,0.6498538526525744,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,89,MotionSense,0.7841796875,0.7520423990362607,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,90,RealWorld_thigh,0.6625,0.6494212472845571,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,90,MotionSense,0.7880859375,0.7563154719079123,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,91,RealWorld_thigh,0.6670138888888889,0.6562242277280336,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,1,91,MotionSense,0.7978515625,0.7739446797929984,10.46112060546875,10.46112060546875
