encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,iid:MotionSense:10,192,3,5,36,MotionSense,0.8017578125,0.7948199518353366,0.7161458333333334,0.7105887547476196,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,37,MotionSense,0.796875,0.7878166269556623,0.7083333333333334,0.6987799004678843,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,38,MotionSense,0.7900390625,0.7730763337001937,0.7239583333333334,0.7182248465107692,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,39,MotionSense,0.8125,0.8095448293046575,0.7447916666666666,0.7454525694069676,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,40,MotionSense,0.8017578125,0.7900902713655092,0.7265625,0.7222519842223628,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,41,MotionSense,0.8095703125,0.8012774132888171,0.7291666666666666,0.725234139338158,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,42,MotionSense,0.8037109375,0.7971228003316887,0.7057291666666666,0.6913867355727822,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,43,MotionSense,0.818359375,0.8145568211658674,0.7395833333333334,0.738540752358805,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,44,MotionSense,0.798828125,0.7863064760733377,0.7213541666666666,0.7169961232243645,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,45,MotionSense,0.8037109375,0.7937987453130546,0.7317708333333334,0.7292023946748745,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,46,MotionSense,0.7822265625,0.7605997606118549,0.7005208333333334,0.6903285681638459,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,47,MotionSense,0.80078125,0.7904632546967951,0.7239583333333334,0.7206025359487648,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,48,MotionSense,0.7998046875,0.792558335561528,0.71875,0.7164424172985838,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,49,MotionSense,0.80078125,0.7933795834754621,0.7213541666666666,0.7185838689519205,127.09030151367188,127.09030151367188
tstcc,iid:MotionSense:10,192,3,5,50,MotionSense,0.8037109375,0.7958011879474092,0.7421875,0.7446079937059648,127.09030151367188,127.09030151367188
