encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,17,MotionSense,0.76953125,0.7252547178007438,0.7682291666666666,0.7465681186877927,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,18,RealWorld_thigh,0.6565972222222223,0.6418243689394758,0.5998883928571429,0.566323319615175,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,18,MotionSense,0.7666015625,0.7253781818567306,0.7630208333333334,0.7396129229171476,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,19,RealWorld_thigh,0.6614583333333334,0.6498807579680538,0.6004464285714286,0.5681516984787768,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,19,MotionSense,0.7724609375,0.7364059692350765,0.7630208333333334,0.7399826692152865,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,20,RealWorld_thigh,0.6708333333333333,0.6608386029989043,0.5993303571428571,0.5671322928216407,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,20,MotionSense,0.775390625,0.7409762476784061,0.7708333333333334,0.7488220166677114,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,21,RealWorld_thigh,0.6732638888888889,0.6635158842043977,0.5993303571428571,0.5665230670140633,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,21,MotionSense,0.775390625,0.7428245639685563,0.7760416666666666,0.7564649688440417,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,22,RealWorld_thigh,0.6732638888888889,0.663952218208609,0.6004464285714286,0.5676941876029804,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,22,MotionSense,0.7763671875,0.7460464039430029,0.7786458333333334,0.7611637858616992,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,23,RealWorld_thigh,0.6805555555555556,0.6742876886155114,0.6015625,0.570576874454204,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,23,MotionSense,0.7900390625,0.7702402545745392,0.78125,0.7643573053272391,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,24,RealWorld_thigh,0.6885416666666667,0.6844236957898109,0.5993303571428571,0.5694070828766963,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,24,MotionSense,0.7978515625,0.7834719632875434,0.7994791666666666,0.7870285600299375,10.46112060546875,10.46112060546875
