encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,41,MotionSense,0.78515625,0.745258559268505,0.7317708333333334,0.7042139063531173,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,42,RealWorld_thigh,0.6868055555555556,0.6680885432626384,0.5814732142857143,0.5334465499773478,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,42,MotionSense,0.7900390625,0.7538605897950234,0.7421875,0.7172260715679845,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,43,RealWorld_thigh,0.6909722222222222,0.6720194311755959,0.5803571428571429,0.5312999714830974,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,43,MotionSense,0.787109375,0.7489741198891741,0.7291666666666666,0.7007485199173823,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,44,RealWorld_thigh,0.6899305555555556,0.6708611426732479,0.5825892857142857,0.5332224382085667,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,44,MotionSense,0.791015625,0.7545931732275766,0.7421875,0.7167748277365987,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,45,RealWorld_thigh,0.6888888888888889,0.6690879125080708,0.5764508928571429,0.5237838337349167,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,45,MotionSense,0.787109375,0.7506557356963169,0.7317708333333334,0.7032477410860188,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,46,RealWorld_thigh,0.6791666666666667,0.6585064140335511,0.5719866071428571,0.5153661372058992,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,46,MotionSense,0.783203125,0.7470554523289126,0.7317708333333334,0.7090022963067453,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,47,RealWorld_thigh,0.6892361111111112,0.6711521860121511,0.5803571428571429,0.5303511926049682,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,47,MotionSense,0.7890625,0.7530218173209233,0.7473958333333334,0.726483471264109,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,48,RealWorld_thigh,0.6947916666666667,0.6763218580049027,0.5853794642857143,0.5377514600449218,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,48,MotionSense,0.7900390625,0.7536462454535783,0.7447916666666666,0.7186436455051118,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,49,RealWorld_thigh,0.6885416666666667,0.6692925467719437,0.5848214285714286,0.5362804868521075,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,49,MotionSense,0.7890625,0.7528407968482238,0.7369791666666666,0.7128297748619664,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,50,RealWorld_thigh,0.6895833333333333,0.6705775641888764,0.5887276785714286,0.5415034484430087,254.18060302734375,254.18060302734375
tstcc,device:RealWorld_thigh+MotionSense:10+10,192,2,5,50,MotionSense,0.7919921875,0.755823450002738,0.7369791666666666,0.7128297748619664,254.18060302734375,254.18060302734375
