encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,32,RealWorld_thigh,0.5569444444444445,0.5079471374037272,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,32,MotionSense,0.580078125,0.5126671030576891,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,33,RealWorld_thigh,0.5756944444444444,0.546375014440816,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,33,MotionSense,0.591796875,0.5371198360300607,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,34,RealWorld_thigh,0.5625,0.5112230700082854,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,34,MotionSense,0.5986328125,0.535236870533683,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,35,RealWorld_thigh,0.5666666666666667,0.5127178982772256,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,35,MotionSense,0.6220703125,0.5606409777078246,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,36,RealWorld_thigh,0.5743055555555555,0.5233999990822733,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,36,MotionSense,0.6337890625,0.5735766267990654,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,37,RealWorld_thigh,0.575,0.5263398293993998,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,37,MotionSense,0.65234375,0.5939560671337542,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,38,RealWorld_thigh,0.5777777777777777,0.5313129161706058,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,38,MotionSense,0.6611328125,0.6036275991205912,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,39,RealWorld_thigh,0.5784722222222223,0.5293657499958347,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,39,MotionSense,0.66796875,0.6096195283904445,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,40,RealWorld_thigh,0.5864583333333333,0.5443805021348367,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,40,MotionSense,0.6875,0.6315476806432868,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,41,RealWorld_thigh,0.5934027777777777,0.5526025054718325,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,41,MotionSense,0.6953125,0.6392184175371712,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,42,RealWorld_thigh,0.6072916666666667,0.5786451667625138,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,42,MotionSense,0.7041015625,0.6509347625252236,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,43,RealWorld_thigh,0.6118055555555556,0.571483189903319,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,43,MotionSense,0.712890625,0.6575016645510556,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,44,RealWorld_thigh,0.6131944444444445,0.5750059703620847,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,44,MotionSense,0.71875,0.6635167249631254,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,45,RealWorld_thigh,0.6375,0.6235667089045793,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,45,MotionSense,0.73828125,0.700657714636166,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,46,RealWorld_thigh,0.621875,0.5771456530941679,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,46,MotionSense,0.7314453125,0.6775944260848329,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,47,RealWorld_thigh,0.5788194444444444,0.5662816623608963,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,47,MotionSense,0.791015625,0.7892415623224976,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,48,RealWorld_thigh,0.5871527777777777,0.5713598855033409,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,48,MotionSense,0.794921875,0.7948982359370204,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,49,RealWorld_thigh,0.6447916666666667,0.6145150673355085,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,49,MotionSense,0.7451171875,0.6973507692469391,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,50,RealWorld_thigh,0.6423611111111112,0.6013301188176694,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,50,MotionSense,0.7431640625,0.6907742028195755,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,51,RealWorld_thigh,0.6458333333333334,0.610467831599249,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,51,MotionSense,0.7431640625,0.6909393147335249,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,52,RealWorld_thigh,0.6479166666666667,0.6123661719159279,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,52,MotionSense,0.7451171875,0.6931230489858331,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,53,RealWorld_thigh,0.6447916666666667,0.6042489844131952,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,53,MotionSense,0.74609375,0.6972347869777492,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,54,RealWorld_thigh,0.6736111111111112,0.6648029050378764,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,54,MotionSense,0.775390625,0.7555621241497255,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,55,RealWorld_thigh,0.6635416666666667,0.6367553263107651,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,55,MotionSense,0.7548828125,0.7105865677398691,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,56,RealWorld_thigh,0.6635416666666667,0.6347734171115214,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,56,MotionSense,0.75390625,0.7086880464596034,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,57,RealWorld_thigh,0.6138888888888889,0.5957612960321922,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,57,MotionSense,0.8095703125,0.8044652873359208,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,58,RealWorld_thigh,0.6572916666666667,0.6166145511271005,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,58,MotionSense,0.755859375,0.7078626680786805,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,59,RealWorld_thigh,0.6236111111111111,0.5997389107126211,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,59,MotionSense,0.7568359375,0.7096574449859591,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,60,RealWorld_thigh,0.6875,0.689994861798677,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,60,MotionSense,0.80859375,0.8045883389009806,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,61,RealWorld_thigh,0.6743055555555556,0.6479411406150519,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,61,MotionSense,0.76171875,0.717621504264315,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,62,RealWorld_thigh,0.6878472222222223,0.6776424687460886,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,62,MotionSense,0.783203125,0.7615504944844246,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,63,RealWorld_thigh,0.6697916666666667,0.6370562494207811,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,63,MotionSense,0.7587890625,0.7100510568037205,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,64,RealWorld_thigh,0.6694444444444444,0.6381307921918074,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,64,MotionSense,0.76171875,0.7140341435324277,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,65,RealWorld_thigh,0.6663194444444445,0.6279694884367358,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,65,MotionSense,0.76171875,0.7111108676918233,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,66,RealWorld_thigh,0.6697916666666667,0.6303933190861086,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,66,MotionSense,0.76171875,0.7110635957944927,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,67,RealWorld_thigh,0.6677083333333333,0.6250733066972077,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,67,MotionSense,0.759765625,0.7089393883518252,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,68,RealWorld_thigh,0.6666666666666666,0.6271848905738687,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,68,MotionSense,0.7607421875,0.7100480596027848,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,69,RealWorld_thigh,0.6833333333333333,0.6644550065970468,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,69,MotionSense,0.7685546875,0.7265678832279354,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,70,RealWorld_thigh,0.6798611111111111,0.6527281919743384,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,70,MotionSense,0.7666015625,0.7209315930476413,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,71,RealWorld_thigh,0.6795138888888889,0.6537032401202355,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,71,MotionSense,0.7666015625,0.7209221853326141,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,72,RealWorld_thigh,0.6770833333333334,0.6493438534568186,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,72,MotionSense,0.7666015625,0.7209374158883578,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,73,RealWorld_thigh,0.7131944444444445,0.7186472345996832,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,73,MotionSense,0.8212890625,0.8212854379645508,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,74,RealWorld_thigh,0.6694444444444444,0.6268009718937028,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,74,MotionSense,0.7646484375,0.7168604138782948,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,75,RealWorld_thigh,0.6548611111111111,0.6209289851751109,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,75,MotionSense,0.7646484375,0.7169974822389212,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,76,RealWorld_thigh,0.7173611111111111,0.7216641075528142,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,76,MotionSense,0.822265625,0.8225483593294373,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,77,RealWorld_thigh,0.7236111111111111,0.7289381606991142,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,77,MotionSense,0.826171875,0.8278087488318889,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,78,RealWorld_thigh,0.7149305555555555,0.7174443479582354,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,78,MotionSense,0.818359375,0.8175905343896007,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,79,RealWorld_thigh,0.7097222222222223,0.706601591683759,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,79,MotionSense,0.8203125,0.8140977741821084,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,80,RealWorld_thigh,0.7229166666666667,0.7273903694427005,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,80,MotionSense,0.822265625,0.8234675472347502,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,81,RealWorld_thigh,0.6701388888888888,0.6638493329112968,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,81,MotionSense,0.8388671875,0.8388777359384224,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,82,RealWorld_thigh,0.7065972222222222,0.7032627472696724,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,82,MotionSense,0.8154296875,0.8103177941101416,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,83,RealWorld_thigh,0.6909722222222222,0.6706405162302884,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,83,MotionSense,0.7705078125,0.7302875789797968,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,84,RealWorld_thigh,0.7020833333333333,0.6949392578083481,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,84,MotionSense,0.8076171875,0.7964232945985722,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,85,RealWorld_thigh,0.6916666666666667,0.674331656664441,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,85,MotionSense,0.7783203125,0.7417275428651461,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,86,RealWorld_thigh,0.696875,0.682892726823605,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,86,MotionSense,0.783203125,0.7522384187147853,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,87,RealWorld_thigh,0.7125,0.7104862779983646,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,87,MotionSense,0.8212890625,0.8177663706542734,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,88,RealWorld_thigh,0.7010416666666667,0.6903986201280556,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,88,MotionSense,0.7978515625,0.777217992659882,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,89,RealWorld_thigh,0.6989583333333333,0.6855142484322817,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,89,MotionSense,0.7861328125,0.7561793693140624,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,90,RealWorld_thigh,0.6996527777777778,0.6847884082986132,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,90,MotionSense,0.77734375,0.74407638479907,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,91,RealWorld_thigh,0.6982638888888889,0.6800979109344367,10.46112060546875,10.46112060546875
