encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:MotionSense:10,192,1,5,20,MotionSense,0.578125,0.5114964925029327,0.5182291666666666,0.42564046293670255,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,21,MotionSense,0.5966796875,0.5362909394515982,0.5104166666666666,0.42121448001802214,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,22,MotionSense,0.607421875,0.5547088784032924,0.5182291666666666,0.4412331133935448,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,23,MotionSense,0.6171875,0.5682387051988627,0.5260416666666666,0.45414914668347167,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,24,MotionSense,0.6201171875,0.5728235679549677,0.5286458333333334,0.45990403419901266,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,25,MotionSense,0.6259765625,0.5844411109547458,0.5364583333333334,0.47585406635723054,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,26,MotionSense,0.630859375,0.5869254746299034,0.5390625,0.4761904661124337,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,27,MotionSense,0.62890625,0.5829588745725137,0.5338541666666666,0.4668908492701352,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,28,MotionSense,0.634765625,0.5968922871548853,0.5442708333333334,0.48665246881088864,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,29,MotionSense,0.6337890625,0.5900993833097328,0.5416666666666666,0.47857976774350863,6.5224456787109375,6.5224456787109375
rnn,device:MotionSense:10,192,1,5,30,MotionSense,0.6357421875,0.6000701734164081,0.5546875,0.4993007496851869,6.5224456787109375,6.5224456787109375
