encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,91,MotionSense,0.748046875,0.7287930413532792,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,92,RealWorld_thigh,0.6402777777777777,0.628344702364485,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,92,MotionSense,0.74609375,0.7222724397563373,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,93,RealWorld_thigh,0.6517361111111111,0.6470573475193275,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,93,MotionSense,0.7802734375,0.7730399387819028,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,94,RealWorld_thigh,0.6388888888888888,0.630111109013143,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,94,MotionSense,0.7705078125,0.7583443702834888,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,95,RealWorld_thigh,0.6420138888888889,0.6331878525314806,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,95,MotionSense,0.7724609375,0.7608486399966891,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,96,RealWorld_thigh,0.6520833333333333,0.6459264682763278,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,96,MotionSense,0.78125,0.7742137164571486,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,97,RealWorld_thigh,0.6597222222222222,0.6559521689620936,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,97,MotionSense,0.78515625,0.781081301183404,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,98,RealWorld_thigh,0.6579861111111112,0.6553693037050072,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,98,MotionSense,0.7939453125,0.7923589525376583,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,99,RealWorld_thigh,0.6482638888888889,0.6402226968178458,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,99,MotionSense,0.7734375,0.7625009587607189,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,100,RealWorld_thigh,0.6579861111111112,0.6532906793885723,5.230560302734375,5.230560302734375
resnetse5,device:RealWorld_thigh+MotionSense:5+5,192,0,1,100,MotionSense,0.779296875,0.7737629829007114,5.230560302734375,5.230560302734375
