encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,0,5,36,RealWorld_thigh,0.6694444444444444,0.6779282126431716,0.7327008928571429,0.7268895047889,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,37,RealWorld_thigh,0.6760416666666667,0.6843141463777803,0.7332589285714286,0.7291358197252272,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,38,RealWorld_thigh,0.6881944444444444,0.6955012955522778,0.7338169642857143,0.7291283245109424,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,39,RealWorld_thigh,0.6913194444444445,0.6973297065927465,0.7315848214285714,0.728423445048788,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,40,RealWorld_thigh,0.6763888888888889,0.6844996497932119,0.73828125,0.733878088045258,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,41,RealWorld_thigh,0.671875,0.6802671546153013,0.7349330357142857,0.7292927118937005,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,42,RealWorld_thigh,0.6829861111111111,0.6900100910869327,0.7332589285714286,0.7288668019808302,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,43,RealWorld_thigh,0.6916666666666667,0.6983600368663486,0.7327008928571429,0.7282551155436896,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,44,RealWorld_thigh,0.6833333333333333,0.690403664820343,0.7299107142857143,0.7248852662130849,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,45,RealWorld_thigh,0.6836805555555555,0.6909501076862988,0.73046875,0.7251698426780151,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,46,RealWorld_thigh,0.68125,0.6881327681032002,0.7287946428571429,0.7234542711935151,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,47,RealWorld_thigh,0.6708333333333333,0.6787918319907488,0.7282366071428571,0.7233254023453127,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,48,RealWorld_thigh,0.6916666666666667,0.698015319899777,0.73046875,0.7260207086154963,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,49,RealWorld_thigh,0.6895833333333333,0.695462122066736,0.7299107142857143,0.7245559105339293,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,50,RealWorld_thigh,0.690625,0.6962973969528109,0.7282366071428571,0.7228237465040825,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,51,RealWorld_thigh,0.6868055555555556,0.6933366724494241,0.7349330357142857,0.730328642210741,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,52,RealWorld_thigh,0.6913194444444445,0.6964725695125497,0.7243303571428571,0.7181995531543715,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,53,RealWorld_thigh,0.6708333333333333,0.678761345453898,0.7327008928571429,0.7259123158058435,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,54,RealWorld_thigh,0.6888888888888889,0.6948212103158751,0.7310267857142857,0.7265525946510859,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,55,RealWorld_thigh,0.6829861111111111,0.6895725943791637,0.7293526785714286,0.7241308690563596,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,56,RealWorld_thigh,0.6805555555555556,0.6878059216898386,0.7315848214285714,0.7256147178869514,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,57,RealWorld_thigh,0.6774305555555555,0.6840928675853847,0.7287946428571429,0.7227420630138045,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,58,RealWorld_thigh,0.6854166666666667,0.6909819317726148,0.7327008928571429,0.7260316458069287,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,59,RealWorld_thigh,0.6850694444444444,0.6912900405442364,0.7327008928571429,0.7255349036531372,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,60,RealWorld_thigh,0.6729166666666667,0.6803857870866773,0.7349330357142857,0.7279310509520096,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,61,RealWorld_thigh,0.6711805555555556,0.6783371709764418,0.7338169642857143,0.726418653313917,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,62,RealWorld_thigh,0.6725694444444444,0.6798897092859644,0.7349330357142857,0.7263945316253474,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,63,RealWorld_thigh,0.6743055555555556,0.6815301792704026,0.7338169642857143,0.7245792320202721,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,64,RealWorld_thigh,0.6743055555555556,0.6810529254773837,0.7315848214285714,0.7227277927973859,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,65,RealWorld_thigh,0.6774305555555555,0.6847021391617624,0.734375,0.7255016360156549,5.5629730224609375,5.5629730224609375
