epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
29,4079,,,0.8922334313392639,0.2359720915555954,,
30,4215,,,,,0.8660714030265808,0.29436931014060974
30,4215,,,0.8976332545280457,0.22724737226963043,,
31,4351,,,,,0.8805803656578064,0.2819879651069641
31,4351,,,0.8954503536224365,0.22898313403129578,,
32,4487,,,,,0.8671875,0.399324893951416
32,4487,,,0.8962545990943909,0.22763502597808838,,
33,4623,,,,,0.7321428656578064,0.527807354927063
33,4623,,,0.8998161554336548,0.2205565720796585,,
34,4759,,,,,0.8136160969734192,0.8834181427955627
34,4759,,,0.8980928063392639,0.2207535058259964,,
35,4895,,,,,0.7566964030265808,0.7912178635597229
35,4895,,,0.8995863795280457,0.2188209891319275,,
36,5031,,,,,0.8794642686843872,0.30211374163627625
36,5031,,,0.9021139740943909,0.21471378207206726,,
37,5167,,,,,0.8604910969734192,0.33472031354904175
37,5167,,,0.8998161554336548,0.2192232310771942,,
38,5303,,,,,0.6808035969734192,1.3443071842193604
38,5303,,,0.904296875,0.21472734212875366,,
39,5439,,,,,0.828125,0.4768196642398834
39,5439,,,0.9011948704719543,0.21597078442573547,,
40,5575,,,,,0.7421875,0.8919664621353149
40,5575,,,0.9010799527168274,0.21260561048984528,,
41,5711,,,,,0.7522321343421936,0.8699489831924438
41,5711,,,0.900275707244873,0.2092665135860443,,
42,5847,,,,,0.7243303656578064,1.0198476314544678
42,5847,,,0.9025735259056091,0.20798976719379425,,
43,5983,,,,,0.9296875,0.16478602588176727
43,5983,,,0.902458667755127,0.21012893319129944,,
44,6119,,,,,0.9196428656578064,0.19303114712238312
44,6119,,,0.9065946936607361,0.20779317617416382,,
45,6255,,,,,0.8816964030265808,0.26113420724868774
45,6255,,,0.9072840213775635,0.200047105550766,,
46,6391,,,,,0.8069196343421936,1.235610842704773
46,6391,,,0.9019990563392639,0.20634113252162933,,
47,6527,,,,,0.8660714030265808,0.41070228815078735
47,6527,,,0.906135082244873,0.20406773686408997,,
48,6663,,,,,0.9308035969734192,0.1607804149389267
48,6663,,,0.9053308963775635,0.19847042858600616,,
49,6799,,,,,0.8560267686843872,0.5601674914360046
49,6799,,,0.9056755304336548,0.20424969494342804,,
50,6935,,,,,0.8738839030265808,0.4265640676021576
50,6935,,,0.9099264740943909,0.19897381961345673,,
51,7071,,,,,0.7488839030265808,0.9071850180625916
51,7071,,,0.9098115563392639,0.19841130077838898,,
52,7207,,,,,0.9151785969734192,0.20365120470523834
52,7207,,,0.9072840213775635,0.19932416081428528,,
53,7343,,,,,0.7243303656578064,1.092043161392212
53,7343,,,0.908318042755127,0.20147714018821716,,
54,7479,,,,,0.9229910969734192,0.16478769481182098
54,7479,,,0.9118795990943909,0.19054512679576874,,
55,7615,,,,,0.7488839030265808,1.4179881811141968
55,7615,,,0.9090073704719543,0.1975177526473999,,
56,7751,,,,,0.9162946343421936,0.2207420915365219
56,7751,,,0.9130284786224365,0.1909162998199463,,
57,7887,,,,,0.7555803656578064,1.0719707012176514
57,7887,,,0.9145220518112183,0.1869695633649826,,
58,8023,,,,,0.7756696343421936,0.5287569761276245
58,8023,,,0.9111902713775635,0.19202688336372375,,
59,8159,,,,,0.9174107313156128,0.19188976287841797
59,8159,,,0.9153262972831726,0.18402205407619476,,
60,8295,,,,,0.8504464030265808,0.4979031980037689
60,8295,,,0.9183134436607361,0.18170702457427979,,
61,8431,,,,,0.8850446343421936,0.32660582661628723
61,8431,,,0.9129136204719543,0.18733181059360504,,
62,8567,,,,,0.7912946343421936,0.5804804563522339
62,8567,,,0.9132582545280457,0.18138092756271362,,
63,8703,,,,,0.7455357313156128,1.1415780782699585
63,8703,,,0.9147518277168274,0.1841573715209961,,
64,8839,,,,,0.8928571343421936,0.24231408536434174
64,8839,,,0.9137178063392639,0.1807403266429901,,
65,8975,,,,,0.7845982313156128,0.3457014262676239
65,8975,,,0.9165900945663452,0.18174606561660767,,
66,9111,,,,,0.9140625,0.20745137333869934
66,9111,,,0.9168198704719543,0.17857100069522858,,
67,9247,,,,,0.8158482313156128,1.5282058715820312
67,9247,,,0.918083667755127,0.17846159636974335,,
68,9383,,,,,0.7466517686843872,1.0382968187332153
68,9383,,,0.9192325472831726,0.178806334733963,,
69,9519,,,,,0.8537946343421936,0.48328879475593567
69,9519,,,0.9194623231887817,0.17254020273685455,,
70,9655,,,,,0.859375,0.328583687543869
70,9655,,,0.914177417755127,0.18374788761138916,,
71,9791,,,,,0.7321428656578064,1.1507941484451294
71,9791,,,0.917853832244873,0.17869380116462708,,
72,9927,,,,,0.7455357313156128,0.8044386506080627
72,9927,,,0.9185432195663452,0.17352135479450226,,
73,10063,,,,,0.9040178656578064,0.22779951989650726
73,10063,,,0.9214154481887817,0.17107127606868744,,
74,10199,,,,,0.75,0.6102805137634277
74,10199,,,0.9193474054336548,0.1733180731534958,,
75,10335,,,,,0.875,0.3428461253643036
75,10335,,,0.920036792755127,0.17418301105499268,,
76,10471,,,,,0.8694196343421936,0.6031476855278015
76,10471,,,0.9240579009056091,0.1662973165512085,,
77,10607,,,,,0.8392857313156128,0.34421300888061523
77,10607,,,0.9148667454719543,0.17854242026805878,,
78,10743,,,,,0.9118303656578064,0.20912878215312958
78,10743,,,0.9193474054336548,0.171773299574852,,
79,10879,,,,,0.7466517686843872,1.144846796989441
79,10879,,,0.9209558963775635,0.16883043944835663,,
80,11015,,,,,0.7511160969734192,1.4525682926177979
80,11015,,,0.9195771813392639,0.16753704845905304,,
81,11151,,,,,0.7544642686843872,1.6069289445877075
81,11151,,,0.9223345518112183,0.16669180989265442,,
82,11287,,,,,0.8493303656578064,0.8638890981674194
82,11287,,,0.9209558963775635,0.16740213334560394,,
83,11423,,,,,0.8069196343421936,0.39062967896461487
83,11423,,,0.9229090213775635,0.1708320826292038,,
84,11559,,,,,0.7444196343421936,1.6077662706375122
84,11559,,,0.9264705777168274,0.16451698541641235,,
85,11695,,,,,0.7377232313156128,1.2745335102081299
85,11695,,,0.9273896813392639,0.16334523260593414,,
86,11831,,,,,0.7265625,1.814837098121643
86,11831,,,0.9270450472831726,0.16202697157859802,,
87,11967,,,,,0.8337053656578064,0.7244582772254944
87,11967,,,0.9233685731887817,0.16601768136024475,,
88,12103,,,,,0.8337053656578064,0.45145803689956665
88,12103,,,0.9254365563392639,0.1602718085050583,,
89,12239,,,,,0.7433035969734192,1.34593665599823
89,12239,,,0.9264705777168274,0.15831871330738068,,
90,12375,,,,,0.8180803656578064,0.5587403774261475
90,12375,,,0.9265854954719543,0.15921053290367126,,
91,12511,,,,,0.8660714030265808,0.5404700040817261
91,12511,,,0.9242876768112183,0.160356804728508,,
92,12647,,,,,0.8180803656578064,0.420743852853775
92,12647,,,0.9253216981887817,0.15664398670196533,,
93,12783,,,,,0.8292410969734192,0.9900794625282288
93,12783,,,0.9260110259056091,0.15851011872291565,,
94,12919,,,,,0.7354910969734192,0.944249153137207
94,12919,,,0.9286534786224365,0.15940667688846588,,
95,13055,,,,,0.7979910969734192,1.5617958307266235
95,13055,,,0.923943042755127,0.159176766872406,,
96,13191,,,,,0.9229910969734192,0.1917886883020401
96,13191,,,0.9250919222831726,0.1615595817565918,,
97,13327,,,,,0.9229910969734192,0.20343835651874542
97,13327,,,0.9286534786224365,0.1521645039319992,,
98,13463,,,,,0.7332589030265808,2.3667919635772705
98,13463,,,0.9286534786224365,0.15233230590820312,,
99,13464,0.862500011920929,0.3305465579032898,,,,
