epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
67,2515,,,,,0.921875,0.2681717872619629
67,2515,,,0.9662162065505981,0.08294596523046494,,
68,2552,,,,,0.9624999761581421,0.0936419665813446
68,2552,,,0.9725506901741028,0.0761951208114624,,
69,2589,,,,,0.890625,0.3683513104915619
69,2589,,,0.9729729890823364,0.07081735134124756,,
70,2626,,,,,0.9156249761581421,0.21319322288036346
70,2626,,,0.9729729890823364,0.06439435482025146,,
71,2663,,,,,0.909375011920929,0.4463145136833191
71,2663,,,0.9679054021835327,0.07381948083639145,,
72,2700,,,,,0.9437500238418579,0.11755360662937164
72,2700,,,0.9725506901741028,0.07372942566871643,,
73,2737,,,,,0.9593750238418579,0.08658574521541595
73,2737,,,0.9712837934494019,0.07241356372833252,,
74,2774,,,,,0.949999988079071,0.10315628349781036
74,2774,,,0.974662184715271,0.06380730867385864,,
75,2811,,,,,0.949999988079071,0.10201970487833023
75,2811,,,0.974662184715271,0.06365548819303513,,
76,2848,,,,,0.934374988079071,0.28071531653404236
76,2848,,,0.9788851141929626,0.052865754812955856,,
77,2885,,,,,0.9468749761581421,0.11018449068069458
77,2885,,,0.9755067825317383,0.061428237706422806,,
78,2922,,,,,0.949999988079071,0.11335001140832901
78,2922,,,0.9717060923576355,0.07330269366502762,,
79,2959,,,,,0.9593750238418579,0.0837356299161911
79,2959,,,0.9763513803482056,0.0600864551961422,,
80,2996,,,,,0.9437500238418579,0.104799784719944
80,2996,,,0.9771959185600281,0.05977427586913109,,
81,3033,,,,,0.9468749761581421,0.15048769116401672
81,3033,,,0.9771959185600281,0.05592336505651474,,
82,3070,,,,,0.956250011920929,0.10620679706335068
82,3070,,,0.9805743098258972,0.054534733295440674,,
83,3107,,,,,0.940625011920929,0.16623926162719727
83,3107,,,0.984375,0.04599924758076668,,
84,3144,,,,,0.9593750238418579,0.12471620738506317
84,3144,,,0.9797297120094299,0.05469447374343872,,
85,3181,,,,,0.9156249761581421,0.45468488335609436
85,3181,,,0.9822635054588318,0.049714840948581696,,
86,3218,,,,,0.909375011920929,0.24468418955802917
86,3218,,,0.9742398858070374,0.06724170595407486,,
87,3255,,,,,0.956250011920929,0.10441797971725464
87,3255,,,0.978462815284729,0.05858317017555237,,
88,3292,,,,,0.949999988079071,0.10972768068313599
88,3292,,,0.9767736196517944,0.06065738573670387,,
89,3329,,,,,0.9437500238418579,0.13167303800582886
89,3329,,,0.9797297120094299,0.052497971802949905,,
90,3366,,,,,0.949999988079071,0.12415792047977448
90,3366,,,0.9725506901741028,0.05894266441464424,,
91,3403,,,,,0.890625,0.9690934419631958
91,3403,,,0.9742398858070374,0.06318271160125732,,
92,3440,,,,,0.9312499761581421,0.30543553829193115
92,3440,,,0.9801520109176636,0.058520928025245667,,
93,3477,,,,,0.9437500238418579,0.13949191570281982
93,3477,,,0.9809966087341309,0.04727407544851303,,
94,3514,,,,,0.9281250238418579,0.17363624274730682
94,3514,,,0.9776182174682617,0.05555664375424385,,
95,3551,,,,,0.824999988079071,1.590647578239441
95,3551,,,0.974662184715271,0.05901196971535683,,
96,3588,,,,,0.9156249761581421,0.500487208366394
96,3588,,,0.9822635054588318,0.047528382390737534,,
97,3625,,,,,0.925000011920929,0.20265206694602966
97,3625,,,0.9750844836235046,0.06031732261180878,,
98,3662,,,,,0.9437500238418579,0.15705154836177826
98,3662,,,0.9793074131011963,0.05274578183889389,,
99,3699,,,,,0.9156249761581421,0.36634793877601624
99,3699,,,0.9809966087341309,0.04866904020309448,,
100,3700,0.964062511920929,0.10209079086780548,,,,
