epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
59,2219,,,,,0.7875000238418579,0.27359700202941895
59,2219,,,0.8116554021835327,0.2832222878932953,,
60,2256,,,,,0.7906249761581421,0.2627941370010376
60,2256,,,0.8048986196517944,0.28144732117652893,,
61,2293,,,,,0.7875000238418579,0.29455476999282837
61,2293,,,0.8146114945411682,0.2781895697116852,,
62,2330,,,,,0.862500011920929,0.25236940383911133
62,2330,,,0.7994087934494019,0.2864886522293091,,
63,2367,,,,,0.7906249761581421,0.26348376274108887
63,2367,,,0.8095439076423645,0.2822068929672241,,
64,2404,,,,,0.8531249761581421,0.24904116988182068
64,2404,,,0.7981418967247009,0.2794351577758789,,
65,2441,,,,,0.856249988079071,0.2500741481781006
65,2441,,,0.8048986196517944,0.28063568472862244,,
66,2478,,,,,0.793749988079071,0.2592141628265381
66,2478,,,0.8150337934494019,0.27940821647644043,,
67,2515,,,,,0.856249988079071,0.2498103827238083
67,2515,,,0.8116554021835327,0.28136083483695984,,
68,2552,,,,,0.859375,0.24948835372924805
68,2552,,,0.8129222989082336,0.2760199308395386,,
69,2589,,,,,0.8500000238418579,0.2509685456752777
69,2589,,,0.8086993098258972,0.27801448106765747,,
70,2626,,,,,0.800000011920929,0.2544329762458801
70,2626,,,0.8167229890823364,0.27738186717033386,,
71,2663,,,,,0.8031250238418579,0.2550055980682373
71,2663,,,0.8125,0.28001704812049866,,
72,2700,,,,,0.8031250238418579,0.25561320781707764
72,2700,,,0.8205236196517944,0.2762563228607178,,
73,2737,,,,,0.796875,0.26321926712989807
73,2737,,,0.8095439076423645,0.28048694133758545,,
74,2774,,,,,0.796875,0.2646123468875885
74,2774,,,0.7998310923576355,0.2826835811138153,,
75,2811,,,,,0.8062499761581421,0.25380200147628784
75,2811,,,0.8213682174682617,0.27586087584495544,,
76,2848,,,,,0.856249988079071,0.2485547512769699
76,2848,,,0.8125,0.27510789036750793,,
77,2885,,,,,0.7906249761581421,0.2516449987888336
77,2885,,,0.8099662065505981,0.2785833179950714,,
78,2922,,,,,0.856249988079071,0.24768683314323425
78,2922,,,0.8044763803482056,0.2779166102409363,,
79,2959,,,,,0.8062499761581421,0.25534114241600037
79,2959,,,0.8188344836235046,0.27670395374298096,,
80,2996,,,,,0.796875,0.2617649435997009
80,2996,,,0.8133445978164673,0.27763551473617554,,
81,3033,,,,,0.8062499761581421,0.2566097378730774
81,3033,,,0.8023648858070374,0.27685290575027466,,
82,3070,,,,,0.796875,0.26128947734832764
82,3070,,,0.8125,0.27660736441612244,,
83,3107,,,,,0.796875,0.2636593282222748
83,3107,,,0.8057432174682617,0.2761155068874359,,
84,3144,,,,,0.796875,0.25108498334884644
84,3144,,,0.8158783912658691,0.27430495619773865,,
85,3181,,,,,0.859375,0.24542132019996643
85,3181,,,0.8163006901741028,0.27287447452545166,,
86,3218,,,,,0.8031250238418579,0.2519686222076416
86,3218,,,0.8074324131011963,0.27342069149017334,,
87,3255,,,,,0.796875,0.2669987082481384
87,3255,,,0.8078547120094299,0.27407655119895935,,
88,3292,,,,,0.7906249761581421,0.2501392066478729
88,3292,,,0.8209459185600281,0.27288001775741577,,
89,3329,,,,,0.800000011920929,0.2633228898048401
89,3329,,,0.8167229890823364,0.2679280638694763,,
90,3366,,,,,0.859375,0.24359020590782166
90,3366,,,0.8201013803482056,0.2728729248046875,,
91,3403,,,,,0.8062499761581421,0.25633320212364197
91,3403,,,0.8171452879905701,0.275727242231369,,
92,3440,,,,,0.800000011920929,0.27417704463005066
92,3440,,,0.8163006901741028,0.2763237953186035,,
93,3477,,,,,0.796875,0.24862131476402283
93,3477,,,0.8129222989082336,0.27612385153770447,,
94,3514,,,,,0.8031250238418579,0.2617582082748413
94,3514,,,0.818412184715271,0.27002787590026855,,
95,3551,,,,,0.859375,0.2461833655834198
95,3551,,,0.8179898858070374,0.27379944920539856,,
96,3588,,,,,0.856249988079071,0.24333015084266663
96,3588,,,0.8133445978164673,0.2707311511039734,,
97,3625,,,,,0.856249988079071,0.24724645912647247
97,3625,,,0.8150337934494019,0.28042230010032654,,
98,3662,,,,,0.856249988079071,0.25204843282699585
98,3662,,,0.8129222989082336,0.2778047025203705,,
99,3699,,,,,0.8500000238418579,0.2628973126411438
99,3699,,,0.8260135054588318,0.27556881308555603,,
100,3700,0.862500011920929,0.3288789689540863,,,,
