epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
81,3033,,,,,0.8500000238418579,0.27527716755867004
81,3033,,,0.8201013803482056,0.27100175619125366,,
82,3070,,,,,0.8500000238418579,0.27306923270225525
82,3070,,,0.8095439076423645,0.27315467596054077,,
83,3107,,,,,0.8531249761581421,0.26934686303138733
83,3107,,,0.8226351141929626,0.2735520601272583,,
84,3144,,,,,0.7875000238418579,0.28432103991508484
84,3144,,,0.8201013803482056,0.27117493748664856,,
85,3181,,,,,0.8500000238418579,0.26852187514305115
85,3181,,,0.8091216087341309,0.2729715406894684,,
86,3218,,,,,0.8500000238418579,0.2743273675441742
86,3218,,,0.8103885054588318,0.2722907066345215,,
87,3255,,,,,0.8500000238418579,0.25817379355430603
87,3255,,,0.8154560923576355,0.2727462351322174,,
88,3292,,,,,0.8500000238418579,0.26894044876098633
88,3292,,,0.8044763803482056,0.2737279534339905,,
89,3329,,,,,0.846875011920929,0.2830682396888733
89,3329,,,0.818412184715271,0.2708648145198822,,
90,3366,,,,,0.856249988079071,0.26826784014701843
90,3366,,,0.8268581032752991,0.2687816619873047,,
91,3403,,,,,0.8500000238418579,0.2639186978340149
91,3403,,,0.8112331032752991,0.2694394588470459,,
92,3440,,,,,0.8531249761581421,0.27162355184555054
92,3440,,,0.8125,0.2710215151309967,,
93,3477,,,,,0.8531249761581421,0.2714768350124359
93,3477,,,0.8082770109176636,0.2695070803165436,,
94,3514,,,,,0.8531249761581421,0.27751970291137695
94,3514,,,0.8201013803482056,0.27166932821273804,,
95,3551,,,,,0.7875000238418579,0.2884000837802887
95,3551,,,0.8150337934494019,0.2799704670906067,,
96,3588,,,,,0.8500000238418579,0.2813175618648529
96,3588,,,0.8188344836235046,0.27019357681274414,,
97,3625,,,,,0.7906249761581421,0.30904465913772583
97,3625,,,0.8251689076423645,0.2662896513938904,,
98,3662,,,,,0.859375,0.2710646986961365
98,3662,,,0.8108108043670654,0.2710517644882202,,
99,3699,,,,,0.856249988079071,0.263529896736145
99,3699,,,0.8137668967247009,0.26846230030059814,,
100,3700,0.8515625,0.33154207468032837,,,,
