epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
19,11479,,,0.8546112775802612,0.3548426926136017,,
20,12053,,,,,0.71875,0.949067234992981
20,12053,,,0.8586127758026123,0.3470481038093567,,
21,12627,,,,,0.713083803653717,1.045284390449524
21,12627,,,0.8631315231323242,0.3418588936328888,,
22,13201,,,,,0.7154876589775085,1.0997616052627563
22,13201,,,0.8648192286491394,0.33611881732940674,,
23,13775,,,,,0.749656617641449,0.9541401863098145
23,13775,,,0.8668608665466309,0.32985198497772217,,
24,14349,,,,,0.7264766693115234,1.0384867191314697
24,14349,,,0.8695285320281982,0.32563236355781555,,
25,14923,,,,,0.7336881756782532,1.0294831991195679
25,14923,,,0.8728222846984863,0.3206649124622345,,
26,15497,,,,,0.7367788553237915,1.127734899520874
26,15497,,,0.8755988478660583,0.31422191858291626,,
27,16071,,,,,0.7328296899795532,1.1610807180404663
27,16071,,,0.8775043487548828,0.3092024624347687,,
28,16645,,,,,0.7233859896659851,1.030330777168274
28,16645,,,0.880879819393158,0.3047446310520172,,
29,17219,,,,,0.7390109896659851,1.2046617269515991
29,17219,,,0.8819958567619324,0.3002015948295593,,
30,17793,,,,,0.7560096383094788,1.0832114219665527
30,17793,,,0.8837652206420898,0.2963793873786926,,
31,18367,,,,,0.7434752583503723,1.293418049812317
31,18367,,,0.8869501352310181,0.2900969982147217,,
32,18941,,,,,0.750343382358551,1.2205787897109985
32,18941,,,0.8877667784690857,0.28824082016944885,,
33,19515,,,,,0.7505151033401489,1.2114605903625488
33,19515,,,0.8900261521339417,0.28211355209350586,,
34,20089,,,,,0.7501717209815979,1.1860036849975586
34,20089,,,0.8910877704620361,0.2777717709541321,,
35,20663,,,,,0.7506868243217468,1.311890959739685
35,20663,,,0.8946809768676758,0.2737736105918884,,
36,21237,,,,,0.734718382358551,1.333617091178894
36,21237,,,0.8959059119224548,0.268981397151947,,
37,21811,,,,,0.7477678656578064,1.3407317399978638
37,21811,,,0.897076427936554,0.264819473028183,,
38,22385,,,,,0.7644230723381042,1.1801282167434692
38,22385,,,0.899145245552063,0.2624862790107727,,
39,22959,,,,,0.7580700516700745,1.2414132356643677
39,22959,,,0.8997169137001038,0.2580886781215668,,
40,23533,,,,,0.7627060413360596,1.2513169050216675
40,23533,,,0.9019490480422974,0.25607040524482727,,
41,24107,,,,,0.7572115659713745,1.2540825605392456
41,24107,,,0.904834508895874,0.25068870186805725,,
42,24681,,,,,0.7568681240081787,1.3626532554626465
42,24681,,,0.9034461975097656,0.2501530051231384,,
43,25255,,,,,0.7597870826721191,1.190428376197815
43,25255,,,0.9073388576507568,0.24515895545482635,,
44,25829,,,,,0.7582417726516724,1.441601037979126
44,25829,,,0.9071755409240723,0.2420627772808075,,
45,26403,,,,,0.7489697933197021,1.4678947925567627
45,26403,,,0.9093804359436035,0.2390265166759491,,
46,26977,,,,,0.759958803653717,1.3685798645019531
46,26977,,,0.9126197695732117,0.23281806707382202,,
47,27551,,,,,0.7609890103340149,1.3917871713638306
47,27551,,,0.913354754447937,0.23222574591636658,,
48,28125,,,,,0.7623626589775085,1.3680262565612793
48,28125,,,0.9121842384338379,0.23073293268680573,,
49,28699,,,,,0.7510302066802979,1.5445795059204102
49,28699,,,0.9139536023139954,0.2276938259601593,,
50,29273,,,,,0.7603021860122681,1.4695008993148804
50,29273,,,0.9162129759788513,0.22256048023700714,,
51,29847,,,,,0.7565247416496277,1.5451626777648926
51,29847,,,0.9171112775802612,0.2222394496202469,,
52,30421,,,,,0.7615041136741638,1.533126950263977
52,30421,,,0.9187173247337341,0.21880730986595154,,
53,30995,,,,,0.7601304650306702,1.520462989807129
53,30995,,,0.9195339679718018,0.21527235209941864,,
54,31569,,,,,0.7469093203544617,1.6543893814086914
54,31569,,,0.9195339679718018,0.21498356759548187,,
55,32143,,,,,0.7642513513565063,1.4629186391830444
55,32143,,,0.9214122295379639,0.20909175276756287,,
56,32717,,,,,0.7649381756782532,1.6661022901535034
56,32717,,,0.9216572046279907,0.20813655853271484,,
57,33291,,,,,0.7616758346557617,1.5498095750808716
57,33291,,,0.919942319393158,0.21077045798301697,,
58,33865,,,,,0.7688873410224915,1.4709364175796509
58,33865,,,0.9233993887901306,0.20244361460208893,,
59,34439,,,,,0.760473906993866,1.7451857328414917
59,34439,,,0.9236171841621399,0.20120593905448914,,
60,34440,0.7533053159713745,0.5882543325424194,,,,
