epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
19,3219,,,,,0.5172991156578064,1.2219656705856323
19,3219,,,0.7966809272766113,0.5015152096748352,,
20,3380,,,,,0.51953125,1.1715837717056274
20,3380,,,0.7925077676773071,0.4973054528236389,,
21,3541,,,,,0.4765625,1.2607954740524292
21,3541,,,0.8007569909095764,0.497188925743103,,
22,3702,,,,,0.5172991156578064,1.2258589267730713
22,3702,,,0.805318295955658,0.49274808168411255,,
23,3863,,,,,0.5055803656578064,1.1897701025009155
23,3863,,,0.805027186870575,0.48826271295547485,,
24,4024,,,,,0.4838169515132904,1.3048200607299805
24,4024,,,0.8041537404060364,0.4856056571006775,,
25,4185,,,,,0.5625,1.233059287071228
25,4185,,,0.8082298040390015,0.48215940594673157,,
26,4346,,,,,0.5072544813156128,1.2308330535888672
26,4346,,,0.8059006333351135,0.47756823897361755,,
27,4507,,,,,0.5133928656578064,1.2771072387695312
27,4507,,,0.8109471797943115,0.4769865572452545,,
28,4668,,,,,0.5452008843421936,1.228817105293274
28,4668,,,0.8047360181808472,0.4739808738231659,,
29,4829,,,,,0.4832589328289032,1.2741113901138306
29,4829,,,0.8164790272712708,0.4711509943008423,,
30,4990,,,,,0.4642857015132904,1.3329981565475464
30,4990,,,0.8173524737358093,0.46496206521987915,,
31,5151,,,,,0.4698660671710968,1.4095227718353271
31,5151,,,0.8169642686843872,0.46533069014549255,,
32,5312,,,,,0.46484375,1.3623120784759521
32,5312,,,0.8178377151489258,0.46327120065689087,,
33,5473,,,,,0.45703125,1.3379606008529663
33,5473,,,0.8212344646453857,0.459140807390213,,
34,5634,,,,,0.4620535671710968,1.3797177076339722
34,5634,,,0.8236607313156128,0.45269736647605896,,
35,5795,,,,,0.4547991156578064,1.4820305109024048
35,5795,,,0.8266692757606506,0.45112794637680054,,
36,5956,,,,,0.4598214328289032,1.4479495286941528
36,5956,,,0.8329774737358093,0.44374680519104004,,
37,6117,,,,,0.47265625,1.4588642120361328
37,6117,,,0.8345302939414978,0.4413360357284546,,
38,6278,,,,,0.4609375,1.5572984218597412
38,6278,,,0.8357919454574585,0.43225041031837463,,
39,6439,,,,,0.4715401828289032,1.5628559589385986
39,6439,,,0.8390915989875793,0.4235333800315857,,
40,6600,,,,,0.4670758843421936,1.6019028425216675
40,6600,,,0.8420031070709229,0.4228571653366089,,
41,6761,,,,,0.4553571343421936,1.750026822090149
41,6761,,,0.84375,0.41733938455581665,,
42,6922,,,,,0.4637276828289032,1.610752820968628
42,6922,,,0.8488936424255371,0.4111834168434143,,
43,7083,,,,,0.4787946343421936,1.556867241859436
43,7083,,,0.8483113646507263,0.40969640016555786,,
44,7244,,,,,0.4665178656578064,1.6860238313674927
44,7244,,,0.8490877151489258,0.40783950686454773,,
45,7405,,,,,0.46875,1.6334561109542847
45,7405,,,0.848505437374115,0.40473735332489014,,
46,7566,,,,,0.4670758843421936,1.6738719940185547
46,7566,,,0.8496700525283813,0.4013860821723938,,
47,7727,,,,,0.4737723171710968,1.574005365371704
47,7727,,,0.8494759202003479,0.39700236916542053,,
48,7888,,,,,0.4631696343421936,1.7173702716827393
48,7888,,,0.8527756333351135,0.3915270268917084,,
49,8049,,,,,0.4704241156578064,1.639196515083313
49,8049,,,0.8508346080780029,0.3927866518497467,,
50,8210,,,,,0.4760044515132904,1.5948410034179688
50,8210,,,0.8558812141418457,0.38199689984321594,,
51,8371,,,,,0.4609375,1.6677213907241821
51,8371,,,0.8528726696968079,0.38070428371429443,,
52,8532,,,,,0.4693080484867096,1.6509284973144531
52,8532,,,0.8571428656578064,0.3762499690055847,,
53,8693,,,,,0.4598214328289032,1.7501167058944702
53,8693,,,0.8585015535354614,0.3711501657962799,,
54,8694,0.6305555701255798,0.8428704738616943,,,,
