epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
37,5167,,,,,0.8069196343421936,0.34764066338539124
37,5167,,,0.8102021813392639,0.3390478193759918,,
38,5303,,,,,0.8370535969734192,0.3083812892436981
38,5303,,,0.810546875,0.3405941426753998,,
39,5439,,,,,0.7756696343421936,0.39782118797302246
39,5439,,,0.8129595518112183,0.33599790930747986,,
40,5575,,,,,0.8113839030265808,0.3436388373374939
40,5575,,,0.814568042755127,0.3352365791797638,,
41,5711,,,,,0.8303571343421936,0.3174624443054199
41,5711,,,0.8161764740943909,0.33518916368484497,,
42,5847,,,,,0.8370535969734192,0.30571991205215454
42,5847,,,0.818359375,0.32987675070762634,,
43,5983,,,,,0.8203125,0.3438495993614197
43,5983,,,0.8214613795280457,0.3289635479450226,,
44,6119,,,,,0.765625,0.4590892493724823
44,6119,,,0.8193933963775635,0.3309341371059418,,
45,6255,,,,,0.8325892686843872,0.3191991448402405
45,6255,,,0.8237591981887817,0.327191561460495,,
46,6391,,,,,0.8147321343421936,0.33938294649124146
46,6391,,,0.826286792755127,0.3262661099433899,,
47,6527,,,,,0.8136160969734192,0.34000280499458313
47,6527,,,0.826286792755127,0.32364869117736816,,
48,6663,,,,,0.84375,0.3001846969127655
48,6663,,,0.8266314268112183,0.32360923290252686,,
49,6799,,,,,0.8303571343421936,0.3162108063697815
49,6799,,,0.8236442804336548,0.32296067476272583,,
50,6935,,,,,0.8370535969734192,0.31718334555625916
50,6935,,,0.8269761204719543,0.3209536671638489,,
51,7071,,,,,0.8203125,0.3323577344417572
51,7071,,,0.8332950472831726,0.31800973415374756,,
52,7207,,,,,0.8348214030265808,0.3111892342567444
52,7207,,,0.8309972286224365,0.3157738447189331,,
53,7343,,,,,0.8125,0.34706825017929077
53,7343,,,0.83203125,0.3127118647098541,,
54,7479,,,,,0.8537946343421936,0.289662629365921
54,7479,,,0.836052417755127,0.3136852979660034,,
55,7615,,,,,0.8113839030265808,0.3590950071811676
55,7615,,,0.8376608490943909,0.3097081780433655,,
56,7751,,,,,0.8459821343421936,0.3030257821083069
56,7751,,,0.8383501768112183,0.31217318773269653,,
57,7887,,,,,0.8314732313156128,0.33091020584106445
57,7887,,,0.8359375,0.3086540997028351,,
58,8023,,,,,0.7991071343421936,0.36251160502433777
58,8023,,,0.8412224054336548,0.3049411177635193,,
59,8159,,,,,0.8560267686843872,0.2878517806529999
59,8159,,,0.83984375,0.304709792137146,,
60,8295,,,,,0.8616071343421936,0.27910736203193665
60,8295,,,0.8434053063392639,0.30352896451950073,,
61,8431,,,,,0.7991071343421936,0.3983246982097626
61,8431,,,0.8459329009056091,0.3012799024581909,,
62,8567,,,,,0.8370535969734192,0.3216697871685028
62,8567,,,0.8468520045280457,0.29701727628707886,,
63,8703,,,,,0.8526785969734192,0.311982661485672
63,8703,,,0.8492646813392639,0.2955288887023926,,
64,8839,,,,,0.8415178656578064,0.32836708426475525
64,8839,,,0.8517922759056091,0.29831719398498535,,
65,8975,,,,,0.875,0.27658575773239136
65,8975,,,0.8481158018112183,0.2975442111492157,,
66,9111,,,,,0.8136160969734192,0.39036259055137634
66,9111,,,0.8515625,0.29092758893966675,,
67,9247,,,,,0.8325892686843872,0.32308363914489746
67,9247,,,0.8483455777168274,0.2935140132904053,,
68,9383,,,,,0.8604910969734192,0.2699999213218689
68,9383,,,0.8507582545280457,0.2931472361087799,,
69,9519,,,,,0.8705357313156128,0.28757914900779724
69,9519,,,0.8571920990943909,0.28579527139663696,,
70,9655,,,,,0.8370535969734192,0.3157421052455902
70,9655,,,0.8568474054336548,0.2845863699913025,,
71,9791,,,,,0.8214285969734192,0.3743809163570404
71,9791,,,0.8606387972831726,0.2812175154685974,,
72,9927,,,,,0.8694196343421936,0.2688080966472626
72,9927,,,0.8598345518112183,0.28116375207901,,
73,10063,,,,,0.8683035969734192,0.29349449276924133
73,10063,,,0.8586856722831726,0.27955883741378784,,
74,10199,,,,,0.8526785969734192,0.30342355370521545
74,10199,,,0.8605238795280457,0.27715855836868286,,
75,10335,,,,,0.8482142686843872,0.31010040640830994
75,10335,,,0.8624770045280457,0.2763621211051941,,
76,10471,,,,,0.8560267686843872,0.30495283007621765
76,10471,,,0.8655790686607361,0.27485746145248413,,
77,10607,,,,,0.8482142686843872,0.29426202178001404
77,10607,,,0.8642003536224365,0.273526668548584,,
78,10743,,,,,0.8370535969734192,0.38497215509414673
78,10743,,,0.8644301295280457,0.2757943570613861,,
79,10879,,,,,0.8716517686843872,0.29093489050865173
79,10879,,,0.8723575472831726,0.2695003151893616,,
80,11015,,,,,0.8515625,0.3186066448688507
80,11015,,,0.8705192804336548,0.26560232043266296,,
81,11151,,,,,0.8716517686843872,0.28633853793144226
81,11151,,,0.8724724054336548,0.26396405696868896,,
82,11287,,,,,0.890625,0.2539055645465851
82,11287,,,0.870978832244873,0.2647280693054199,,
83,11423,,,,,0.8716517686843872,0.29251590371131897
83,11423,,,0.8762637972831726,0.2588415741920471,,
84,11559,,,,,0.8772321343421936,0.28313201665878296
84,11559,,,0.8762637972831726,0.2596791684627533,,
85,11695,,,,,0.8649553656578064,0.29101815819740295
85,11695,,,0.8737362027168274,0.2579260766506195,,
86,11831,,,,,0.8727678656578064,0.28374534845352173
86,11831,,,0.8794807195663452,0.25606316328048706,,
87,11967,,,,,0.8236607313156128,0.35751089453697205
87,11967,,,0.8771829009056091,0.25549912452697754,,
88,12103,,,,,0.8671875,0.2679901719093323
88,12103,,,0.8745404481887817,0.2605861723423004,,
89,12239,,,,,0.8493303656578064,0.3313361704349518
89,12239,,,0.876838207244873,0.25419148802757263,,
90,12375,,,,,0.8861607313156128,0.27423498034477234
90,12375,,,0.880974292755127,0.24829258024692535,,
91,12511,,,,,0.875,0.2938125431537628
91,12511,,,0.8856847286224365,0.24925526976585388,,
92,12647,,,,,0.8738839030265808,0.2958345115184784
92,12647,,,0.8805146813392639,0.24646113812923431,,
93,12783,,,,,0.8526785969734192,0.3512547016143799
93,12783,,,0.8801700472831726,0.24641740322113037,,
94,12919,,,,,0.8805803656578064,0.2719053328037262
94,12919,,,0.882927417755127,0.24582751095294952,,
95,13055,,,,,0.8772321343421936,0.2801116406917572
95,13055,,,0.8839613795280457,0.24059724807739258,,
96,13191,,,,,0.8426339030265808,0.33099910616874695
96,13191,,,0.884765625,0.239878848195076,,
97,13327,,,,,0.9040178656578064,0.24580855667591095
97,13327,,,0.8869485259056091,0.23852577805519104,,
98,13463,,,,,0.8861607313156128,0.2799720764160156
98,13463,,,0.8860294222831726,0.23917198181152344,,
99,13599,,,,,0.8515625,0.3127078711986542
99,13599,,,0.8875229954719543,0.23496517539024353,,
100,13600,0.870312511920929,0.31804341077804565,,,,
