epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
57,9337,,,,,0.7265625,0.9056876301765442
57,9337,,,0.8189052939414978,0.45008912682533264,,
58,9498,,,,,0.6305803656578064,1.0115225315093994
58,9498,,,0.8169642686843872,0.4506218135356903,,
59,9659,,,,,0.7137276530265808,0.9195647835731506
59,9659,,,0.8217197060585022,0.4475303292274475,,
60,9820,,,,,0.7767857313156128,0.7660273909568787
60,9820,,,0.8242430090904236,0.44559091329574585,,
61,9981,,,,,0.7483258843421936,0.8371869921684265
61,9981,,,0.820652186870575,0.446260541677475,,
62,10142,,,,,0.7416294813156128,0.8652161955833435
62,10142,,,0.8216226696968079,0.4410664439201355,,
63,10303,,,,,0.7098214030265808,0.9139350652694702
63,10303,,,0.8205551505088806,0.4445013999938965,,
64,10464,,,,,0.7109375,0.9032737612724304
64,10464,,,0.8273485898971558,0.43885451555252075,,
65,10625,,,,,0.7354910969734192,0.8507288694381714
65,10625,,,0.8296778202056885,0.43806472420692444,,
66,10786,,,,,0.671875,0.9055513739585876
66,10786,,,0.8261840343475342,0.4366394877433777,,
67,10947,,,,,0.7366071343421936,0.8893836736679077
67,10947,,,0.8285132050514221,0.4325127899646759,,
68,11108,,,,,0.7131696343421936,0.9653193354606628
68,11108,,,0.8252134919166565,0.4373728036880493,,
69,11269,,,,,0.7455357313156128,0.840064525604248
69,11269,,,0.8312305808067322,0.42976275086402893,,
70,11430,,,,,0.7494419813156128,0.8395068049430847
70,11430,,,0.8354037404060364,0.4280955195426941,,
71,11591,,,,,0.6969866156578064,0.9748838543891907
71,11591,,,0.8289014101028442,0.4301830232143402,,
72,11752,,,,,0.7321428656578064,0.8634979128837585
72,11752,,,0.832880437374115,0.4284021258354187,,
73,11913,,,,,0.7198660969734192,0.9136795997619629
73,11913,,,0.8286102414131165,0.42664191126823425,,
74,12074,,,,,0.7154017686843872,0.9527718424797058
74,12074,,,0.8322981595993042,0.42555686831474304,,
75,12235,,,,,0.6986607313156128,0.93702632188797
75,12235,,,0.8340450525283813,0.42408663034439087,,
76,12396,,,,,0.7092633843421936,0.9702631831169128
76,12396,,,0.8340450525283813,0.4235926568508148,,
77,12557,,,,,0.7706473469734192,0.7966629266738892
77,12557,,,0.8406444191932678,0.419060617685318,,
78,12718,,,,,0.7209821343421936,0.9126588702201843
78,12718,,,0.8312305808067322,0.42513975501060486,,
79,12879,,,,,0.7248883843421936,0.8423224091529846
79,12879,,,0.8375388383865356,0.416018009185791,,
80,13040,,,,,0.7232142686843872,0.9047737121582031
80,13040,,,0.836277186870575,0.4174669086933136,,
81,13201,,,,,0.7282366156578064,0.8385240435600281
81,13201,,,0.83763587474823,0.41303911805152893,,
82,13362,,,,,0.6902901530265808,0.9189504384994507
82,13362,,,0.8388975262641907,0.4124147891998291,,
83,13523,,,,,0.703125,1.047959566116333
83,13523,,,0.8417119383811951,0.4090438783168793,,
84,13684,,,,,0.6902901530265808,0.9567052125930786
84,13684,,,0.836277186870575,0.413638710975647,,
85,13845,,,,,0.7544642686843872,0.8164035677909851
85,13845,,,0.8398680090904236,0.40857768058776855,,
86,14006,,,,,0.65625,1.0229270458221436
86,14006,,,0.8406444191932678,0.4083065688610077,,
87,14167,,,,,0.7047991156578064,1.1001685857772827
87,14167,,,0.8426824808120728,0.4042593538761139,,
88,14328,,,,,0.7059151530265808,0.9130005836486816
88,14328,,,0.8421971797943115,0.40629881620407104,,
89,14489,,,,,0.6473214030265808,1.0088459253311157
89,14489,,,0.8398680090904236,0.40537309646606445,,
90,14650,,,,,0.6969866156578064,1.0237767696380615
90,14650,,,0.8420031070709229,0.401822566986084,,
91,14811,,,,,0.7170758843421936,0.9441843628883362
91,14811,,,0.845108687877655,0.40146034955978394,,
92,14972,,,,,0.7098214030265808,0.9369675517082214
92,14972,,,0.8426824808120728,0.40237122774124146,,
93,15133,,,,,0.7159598469734192,0.9952807426452637
93,15133,,,0.8392857313156128,0.40188679099082947,,
94,15294,,,,,0.7248883843421936,0.9529953598976135
94,15294,,,0.8449146151542664,0.39992234110832214,,
95,15455,,,,,0.6886160969734192,0.9539435505867004
95,15455,,,0.8481172323226929,0.39578819274902344,,
96,15616,,,,,0.6662946343421936,1.0869083404541016
96,15616,,,0.8419060707092285,0.40087804198265076,,
97,15777,,,,,0.6763392686843872,1.1480624675750732
97,15777,,,0.8453028202056885,0.39328932762145996,,
98,15938,,,,,0.7198660969734192,0.9926159977912903
98,15938,,,0.8447204828262329,0.39385488629341125,,
99,16099,,,,,0.7399553656578064,0.9055913090705872
99,16099,,,0.8500582575798035,0.3903844654560089,,
100,16100,0.668749988079071,0.6580185294151306,,,,
