epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
19,3219,,,,,0.8018973469734192,0.6559754610061646
19,3219,,,0.8738353848457336,0.3531467020511627,,
20,3380,,,,,0.8063616156578064,0.662351131439209
20,3380,,,0.8768439292907715,0.3461824059486389,,
21,3541,,,,,0.7684151530265808,0.6867319345474243
21,3541,,,0.8815023303031921,0.33622387051582336,,
22,3702,,,,,0.7896205186843872,0.6898277997970581
22,3702,,,0.8848020434379578,0.326322466135025,,
23,3863,,,,,0.79296875,0.6671654582023621
23,3863,,,0.8920807242393494,0.32055190205574036,,
24,4024,,,,,0.8035714030265808,0.7664709091186523
24,4024,,,0.8933423757553101,0.31051555275917053,,
25,4185,,,,,0.7829241156578064,0.7651068568229675
25,4185,,,0.8970302939414978,0.3066614270210266,,
26,4346,,,,,0.8041294813156128,0.7165183424949646
26,4346,,,0.9003299474716187,0.2979748547077179,,
27,4507,,,,,0.8046875,0.7427941560745239
27,4507,,,0.9000388383865356,0.2947085499763489,,
28,4668,,,,,0.7996651530265808,0.7732736468315125
28,4668,,,0.9029502868652344,0.28723418712615967,,
29,4829,,,,,0.7924107313156128,0.7762956619262695
29,4829,,,0.9065411686897278,0.2816617786884308,,
30,4990,,,,,0.7979910969734192,0.7995275855064392
30,4990,,,0.9074146151542664,0.2771245539188385,,
31,5151,,,,,0.7985491156578064,0.8158470988273621
31,5151,,,0.9080939292907715,0.2721514105796814,,
32,5312,,,,,0.7873883843421936,0.8842054009437561
32,5312,,,0.9103260636329651,0.2717769742012024,,
33,5473,,,,,0.8035714030265808,0.7584787011146545
33,5473,,,0.913722813129425,0.2626335322856903,,
34,5634,,,,,0.8035714030265808,0.8177005052566528
34,5634,,,0.9147903919219971,0.2592257261276245,,
35,5795,,,,,0.7594866156578064,1.0157228708267212
35,5795,,,0.9167313575744629,0.25364622473716736,,
36,5956,,,,,0.8074776530265808,0.8070193529129028
36,5956,,,0.9177989363670349,0.24931520223617554,,
37,6117,,,,,0.7879464030265808,0.8668975234031677
37,6117,,,0.9202251434326172,0.24608147144317627,,
38,6278,,,,,0.7885044813156128,0.8997616767883301
38,6278,,,0.9210015535354614,0.24453213810920715,,
39,6439,,,,,0.7712053656578064,0.9874740839004517
39,6439,,,0.9211956262588501,0.2402285933494568,,
40,6600,,,,,0.8180803656578064,0.7500048875808716
40,6600,,,0.9227484464645386,0.23630672693252563,,
41,6761,,,,,0.7979910969734192,0.8736671805381775
41,6761,,,0.9237189292907715,0.23577825725078583,,
42,6922,,,,,0.7751116156578064,0.9418444633483887
42,6922,,,0.9247865080833435,0.23160268366336823,,
43,7083,,,,,0.8030133843421936,0.8981248140335083
43,7083,,,0.9272127151489258,0.2251618206501007,,
44,7244,,,,,0.8214285969734192,0.7528377771377563
44,7244,,,0.9260481595993042,0.226747527718544,,
45,7405,,,,,0.7706473469734192,1.0268434286117554
45,7405,,,0.9299301505088806,0.22059036791324615,,
46,7566,,,,,0.7912946343421936,0.9422346949577332
46,7566,,,0.930318295955658,0.21871019899845123,,
47,7727,,,,,0.7924107313156128,0.9361243844032288
47,7727,,,0.9307065010070801,0.2168300896883011,,
48,7888,,,,,0.7260044813156128,1.346359133720398
48,7888,,,0.9319681525230408,0.21261079609394073,,
49,8049,,,,,0.7857142686843872,0.9620073437690735
49,8049,,,0.9326475262641907,0.2104964703321457,,
50,8210,,,,,0.7728794813156128,1.0630637407302856
50,8210,,,0.9365295171737671,0.20440886914730072,,
51,8371,,,,,0.7700892686843872,1.100450038909912
51,8371,,,0.9371117949485779,0.202259823679924,,
52,8532,,,,,0.765625,1.1560083627700806
52,8532,,,0.9383734464645386,0.20057553052902222,,
53,8693,,,,,0.7371651530265808,1.370498776435852
53,8693,,,0.9378882050514221,0.19920633733272552,,
54,8854,,,,,0.7745535969734192,1.0780178308486938
54,8854,,,0.9383734464645386,0.19680280983448029,,
55,9015,,,,,0.7818080186843872,1.0988752841949463
55,9015,,,0.9370147585868835,0.19692209362983704,,
56,9176,,,,,0.7857142686843872,0.9946468472480774
56,9176,,,0.9386646151542664,0.19379612803459167,,
57,9337,,,,,0.7762276530265808,1.1543562412261963
57,9337,,,0.9395380616188049,0.19117887318134308,,
58,9498,,,,,0.7566964030265808,1.207958459854126
58,9498,,,0.9397321343421936,0.1900033950805664,,
59,9659,,,,,0.7516741156578064,1.35740065574646
59,9659,,,0.9427406787872314,0.18517833948135376,,
60,9820,,,,,0.7611607313156128,1.3009637594223022
60,9820,,,0.9441964030265808,0.1813223510980606,,
61,9981,,,,,0.74609375,1.4376689195632935
61,9981,,,0.9454580545425415,0.1811141073703766,,
62,10142,,,,,0.7672991156578064,1.2894877195358276
62,10142,,,0.9442934989929199,0.17917752265930176,,
63,10303,,,,,0.7840401530265808,1.112854242324829
63,10303,,,0.945943295955658,0.17627283930778503,,
64,10464,,,,,0.7689732313156128,1.2454568147659302
64,10464,,,0.9463315010070801,0.17403507232666016,,
65,10625,,,,,0.7739955186843872,1.2062193155288696
65,10625,,,0.944972813129425,0.17557454109191895,,
66,10786,,,,,0.765625,1.3347787857055664
66,10786,,,0.9467197060585022,0.17253410816192627,,
67,10787,0.7367187738418579,0.5651537179946899,,,,
