epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
23,503,,,,,0.4505208432674408,1.5338319540023804
23,503,,,0.7544642686843872,0.4782576262950897,,
24,524,,,,,0.4583333432674408,1.5538848638534546
24,524,,,0.758184552192688,0.464435338973999,,
25,545,,,,,0.4557291567325592,1.5816348791122437
25,545,,,0.7633928656578064,0.4431575536727905,,
26,566,,,,,0.4479166567325592,1.6510330438613892
26,566,,,0.765625,0.4460240304470062,,
27,587,,,,,0.4453125,1.6355009078979492
27,587,,,0.7663690447807312,0.43621063232421875,,
28,608,,,,,0.4557291567325592,1.6699475049972534
28,608,,,0.7723214030265808,0.4325999319553375,,
29,629,,,,,0.4609375,1.6909254789352417
29,629,,,0.78125,0.41831326484680176,,
30,650,,,,,0.4583333432674408,1.7021393775939941
30,650,,,0.78125,0.40600404143333435,,
31,671,,,,,0.4427083432674408,1.8064435720443726
31,671,,,0.7708333134651184,0.41247594356536865,,
32,692,,,,,0.4505208432674408,1.726021409034729
32,692,,,0.7782738208770752,0.4128150939941406,,
33,713,,,,,0.4609375,1.7611255645751953
33,713,,,0.7827380895614624,0.3943759500980377,,
34,734,,,,,0.453125,1.7645150423049927
34,734,,,0.7842261791229248,0.3889044225215912,,
35,755,,,,,0.4583333432674408,1.788915991783142
35,755,,,0.7872023582458496,0.37953534722328186,,
36,776,,,,,0.4609375,1.8359317779541016
36,776,,,0.805059552192688,0.37249329686164856,,
37,797,,,,,0.4557291567325592,1.8365691900253296
37,797,,,0.78125,0.39535069465637207,,
38,818,,,,,0.46875,1.7670551538467407
38,818,,,0.7872023582458496,0.37656843662261963,,
39,839,,,,,0.46875,1.8118442296981812
39,839,,,0.7938988208770752,0.3666801154613495,,
40,860,,,,,0.4947916567325592,1.8210777044296265
40,860,,,0.796875,0.3570927679538727,,
41,881,,,,,0.4635416567325592,1.885430932044983
41,881,,,0.7901785969734192,0.3528873026371002,,
42,902,,,,,0.4609375,1.8774887323379517
42,902,,,0.7976190447807312,0.3556327223777771,,
43,923,,,,,0.4817708432674408,1.8666661977767944
43,923,,,0.805059552192688,0.350715309381485,,
44,944,,,,,0.4713541567325592,1.8734315633773804
44,944,,,0.808779776096344,0.3457372486591339,,
45,965,,,,,0.4661458432674408,1.8894844055175781
45,965,,,0.8102678656578064,0.33980801701545715,,
46,986,,,,,0.4609375,1.8740615844726562
46,986,,,0.784970223903656,0.34201493859291077,,
47,1007,,,,,0.4817708432674408,1.873186469078064
47,1007,,,0.793154776096344,0.34014827013015747,,
48,1028,,,,,0.4739583432674408,1.9065790176391602
48,1028,,,0.7938988208770752,0.333977609872818,,
49,1049,,,,,0.4791666567325592,1.892518162727356
49,1049,,,0.7976190447807312,0.3292076289653778,,
50,1070,,,,,0.5182291865348816,1.9271827936172485
50,1070,,,0.8020833134651184,0.33185791969299316,,
51,1091,,,,,0.4661458432674408,1.9866681098937988
51,1091,,,0.788690447807312,0.34573379158973694,,
52,1112,,,,,0.4765625,1.887608528137207
52,1112,,,0.808779776096344,0.3247651755809784,,
53,1133,,,,,0.4817708432674408,1.9204187393188477
53,1133,,,0.8065476417541504,0.3234339654445648,,
54,1154,,,,,0.4739583432674408,1.8753890991210938
54,1154,,,0.8117559552192688,0.31385523080825806,,
55,1175,,,,,0.4947916567325592,1.9301142692565918
55,1175,,,0.8110119104385376,0.3122979998588562,,
56,1196,,,,,0.4791666567325592,1.948053002357483
56,1196,,,0.8035714030265808,0.3138148784637451,,
57,1217,,,,,0.4895833432674408,1.913582444190979
57,1217,,,0.8072916865348816,0.30999520421028137,,
58,1238,,,,,0.4947916567325592,1.9164036512374878
58,1238,,,0.8080357313156128,0.32570594549179077,,
59,1259,,,,,0.4921875,1.8612829446792603
59,1259,,,0.8147321343421936,0.31355300545692444,,
60,1280,,,,,0.5286458134651184,1.9216766357421875
60,1280,,,0.7991071343421936,0.3026784360408783,,
61,1281,0.5,0.8689491748809814,,,,
