epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
63,3519,,,,,0.6067708134651184,1.1108068227767944
63,3519,,,0.8264204263687134,0.32195010781288147,,
64,3574,,,,,0.6458333134651184,1.0222445726394653
64,3574,,,0.8267045617103577,0.3138541579246521,,
65,3629,,,,,0.6171875,1.1079655885696411
65,3629,,,0.8198863863945007,0.31284821033477783,,
66,3684,,,,,0.6692708134651184,1.0718787908554077
66,3684,,,0.824431836605072,0.31030818819999695,,
67,3739,,,,,0.6796875,1.1214780807495117
67,3739,,,0.8267045617103577,0.3099019229412079,,
68,3794,,,,,0.6302083134651184,1.0540908575057983
68,3794,,,0.8227272629737854,0.3069925904273987,,
69,3795,0.73828125,0.5052520036697388,,,,
