epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
38,6278,,,,,0.6272321343421936,1.673303484916687
38,6278,,,0.9546778202056885,0.1409963220357895,,
39,6439,,,,,0.7287946343421936,1.3883202075958252
39,6439,,,0.9534161686897278,0.1443251669406891,,
40,6600,,,,,0.7639508843421936,1.0174446105957031
40,6600,,,0.9533190727233887,0.13893799483776093,,
41,6761,,,,,0.7421875,1.1587343215942383
41,6761,,,0.9594332575798035,0.12957686185836792,,
42,6922,,,,,0.65234375,1.3621538877487183
42,6922,,,0.9563276171684265,0.13378989696502686,,
43,7083,,,,,0.7075892686843872,1.5111544132232666
43,7083,,,0.9546778202056885,0.14102202653884888,,
44,7244,,,,,0.78125,0.977277398109436
44,7244,,,0.9585598111152649,0.1298343688249588,,
45,7405,,,,,0.7332589030265808,1.0551623106002808
45,7405,,,0.9594332575798035,0.12642395496368408,,
46,7566,,,,,0.7544642686843872,1.2959867715835571
46,7566,,,0.9616653919219971,0.12366831302642822,,
47,7727,,,,,0.7511160969734192,1.2804208993911743
47,7727,,,0.9625388383865356,0.12056579440832138,,
48,7888,,,,,0.7059151530265808,1.3464202880859375
48,7888,,,0.9605007767677307,0.12346017360687256,,
49,8049,,,,,0.6322544813156128,1.7683942317962646
49,8049,,,0.9621506333351135,0.11957518011331558,,
50,8210,,,,,0.6344866156578064,1.7510336637496948
50,8210,,,0.9643827676773071,0.1166035458445549,,
51,8371,,,,,0.7388392686843872,1.061219334602356
51,8371,,,0.9641886353492737,0.11612028628587723,,
52,8532,,,,,0.7779017686843872,1.0695135593414307
52,8532,,,0.9616653919219971,0.1212785616517067,,
53,8693,,,,,0.578125,2.074552536010742
53,8693,,,0.9647709727287292,0.11527016758918762,,
54,8854,,,,,0.7310267686843872,1.2884472608566284
54,8854,,,0.9621506333351135,0.11832872033119202,,
55,8855,0.6988281011581421,0.7448554039001465,,,,
