epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
28,4668,,,0.8076475262641907,0.48104897141456604,,
29,4829,,,,,0.51171875,1.20720636844635
29,4829,,,0.8060947060585022,0.4833218455314636,,
30,4990,,,,,0.48828125,1.212424635887146
30,4990,,,0.8130822777748108,0.4791809320449829,,
31,5151,,,,,0.4871651828289032,1.1979981660842896
31,5151,,,0.8081327676773071,0.47955724596977234,,
32,5312,,,,,0.49609375,1.2252426147460938
32,5312,,,0.808812141418457,0.4768202006816864,,
33,5473,,,,,0.4955357015132904,1.2259191274642944
33,5473,,,0.8099766969680786,0.4734899401664734,,
34,5634,,,,,0.5239955186843872,1.2854677438735962
34,5634,,,0.8121117949485779,0.47262242436408997,,
35,5795,,,,,0.5675223469734192,1.278938889503479
35,5795,,,0.8143439292907715,0.4671240746974945,,
36,5956,,,,,0.5697544813156128,1.2800663709640503
36,5956,,,0.814926266670227,0.46527013182640076,,
37,6117,,,,,0.5708705186843872,1.3032399415969849
37,6117,,,0.8190023303031921,0.46202021837234497,,
38,6278,,,,,0.4910714328289032,1.2488470077514648
38,6278,,,0.8184200525283813,0.46130484342575073,,
39,6439,,,,,0.5602678656578064,1.2998878955841064
39,6439,,,0.823369562625885,0.4565264880657196,,
40,6600,,,,,0.4888392984867096,1.2396458387374878
40,6600,,,0.82472825050354,0.4578099250793457,,
41,6761,,,,,0.5379464030265808,1.2891732454299927
41,6761,,,0.8248252868652344,0.4556318521499634,,
42,6922,,,,,0.5078125,1.2852839231491089
42,6922,,,0.8252134919166565,0.4515160024166107,,
43,7083,,,,,0.5016741156578064,1.249530553817749
43,7083,,,0.8285132050514221,0.44797971844673157,,
44,7244,,,,,0.4854910671710968,1.2340589761734009
44,7244,,,0.8306483030319214,0.443854421377182,,
45,7405,,,,,0.4921875,1.3166743516921997
45,7405,,,0.8340450525283813,0.44355446100234985,,
46,7566,,,,,0.4849330484867096,1.2754539251327515
46,7566,,,0.8325892686843872,0.44017359614372253,,
47,7727,,,,,0.4949776828289032,1.285176157951355
47,7727,,,0.8349184989929199,0.4404769837856293,,
48,7888,,,,,0.4866071343421936,1.294394612312317
48,7888,,,0.8339479565620422,0.4354967772960663,,
49,8049,,,,,0.48046875,1.3186442852020264
49,8049,,,0.83763587474823,0.43088042736053467,,
50,8210,,,,,0.4893973171710968,1.352227807044983
50,8210,,,0.8393827676773071,0.42861393094062805,,
51,8371,,,,,0.4799107015132904,1.2812411785125732
51,8371,,,0.8382181525230408,0.42768627405166626,,
52,8532,,,,,0.54296875,1.316240906715393
52,8532,,,0.8417119383811951,0.4186531603336334,,
53,8533,0.5850694179534912,0.9258217811584473,,,,
