epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
34,1294,,,0.9336993098258972,0.14125296473503113,,
35,1331,,,,,0.8687499761581421,0.2620998024940491
35,1331,,,0.9391891956329346,0.13090740144252777,,
36,1368,,,,,0.9375,0.12732534110546112
36,1368,,,0.9438344836235046,0.13464519381523132,,
37,1405,,,,,0.890625,0.5289928913116455
37,1405,,,0.9425675868988037,0.1214388757944107,,
38,1442,,,,,0.921875,0.19320711493492126
38,1442,,,0.9451013803482056,0.12490544468164444,,
39,1479,,,,,0.9375,0.13830934464931488
39,1479,,,0.9497466087341309,0.11203335225582123,,
40,1516,,,,,0.862500011920929,0.4662245810031891
40,1516,,,0.9522804021835327,0.11333800852298737,,
41,1553,,,,,0.887499988079071,0.5214684009552002
41,1553,,,0.943412184715271,0.12837336957454681,,
42,1590,,,,,0.925000011920929,0.2194763422012329
42,1590,,,0.9493243098258972,0.11057283729314804,,
43,1627,,,,,0.949999988079071,0.11805546283721924
43,1627,,,0.9484797120094299,0.11517538875341415,,
44,1664,,,,,0.8125,0.7818132638931274
44,1664,,,0.9480574131011963,0.11517488956451416,,
45,1701,,,,,0.9156249761581421,0.1736719310283661
45,1701,,,0.9522804021835327,0.11253418773412704,,
46,1738,,,,,0.949999988079071,0.13164150714874268
46,1738,,,0.9522804021835327,0.10819293558597565,,
47,1775,,,,,0.862500011920929,0.42540818452835083
47,1775,,,0.9514358043670654,0.1062883585691452,,
48,1812,,,,,0.9437500238418579,0.11225595325231552
48,1812,,,0.9552364945411682,0.09704689681529999,,
49,1849,,,,,0.925000011920929,0.21459801495075226
49,1849,,,0.9543918967247009,0.10435660183429718,,
50,1886,,,,,0.8999999761581421,0.24753448367118835
50,1886,,,0.9501689076423645,0.1085158959031105,,
51,1923,,,,,0.9437500238418579,0.13993489742279053
51,1923,,,0.9336993098258972,0.13813544809818268,,
52,1960,,,,,0.949999988079071,0.13083574175834656
52,1960,,,0.959037184715271,0.10162446647882462,,
53,1997,,,,,0.909375011920929,0.34325695037841797
53,1997,,,0.9577702879905701,0.09778187423944473,,
54,2034,,,,,0.949999988079071,0.1332550346851349
54,2034,,,0.9607263803482056,0.09246605634689331,,
55,2071,,,,,0.921875,0.22952905297279358
55,2071,,,0.9535472989082336,0.09409600496292114,,
56,2108,,,,,0.862500011920929,0.3423028588294983
56,2108,,,0.9569256901741028,0.10404172539710999,,
57,2145,,,,,0.90625,0.22667503356933594
57,2145,,,0.9636824131011963,0.08724210411310196,,
58,2182,,,,,0.8031250238418579,0.951834499835968
58,2182,,,0.962837815284729,0.09798457473516464,,
59,2219,,,,,0.903124988079071,0.21478113532066345
59,2219,,,0.9518581032752991,0.10869567096233368,,
60,2256,,,,,0.940625011920929,0.12328531593084335
60,2256,,,0.9598817825317383,0.08749816566705704,,
61,2293,,,,,0.918749988079071,0.3089747726917267
61,2293,,,0.9636824131011963,0.08659970015287399,,
62,2330,,,,,0.8656250238418579,0.4728389382362366
62,2330,,,0.9670608043670654,0.0799022763967514,,
63,2367,,,,,0.9312499761581421,0.14805379509925842
63,2367,,,0.9649493098258972,0.09002630412578583,,
64,2404,,,,,0.878125011920929,0.33887216448783875
64,2404,,,0.9611486196517944,0.09567750990390778,,
65,2441,,,,,0.9468749761581421,0.11313752084970474
65,2441,,,0.9636824131011963,0.08713933825492859,,
66,2478,,,,,0.893750011920929,0.5977659225463867
66,2478,,,0.9641047120094299,0.08691203594207764,,
67,2515,,,,,0.9156249761581421,0.2906036078929901
67,2515,,,0.9603040814399719,0.08713383972644806,,
68,2552,,,,,0.909375011920929,0.257191002368927
68,2552,,,0.9657939076423645,0.08002080023288727,,
69,2589,,,,,0.925000011920929,0.2599926292896271
69,2589,,,0.9666385054588318,0.08326384425163269,,
70,2626,,,,,0.8531249761581421,0.6166257858276367
70,2626,,,0.9632601141929626,0.08277249336242676,,
71,2663,,,,,0.9375,0.1780795156955719
71,2663,,,0.9691722989082336,0.07295174151659012,,
72,2700,,,,,0.903124988079071,0.24894320964813232
72,2700,,,0.9641047120094299,0.08123061805963516,,
73,2737,,,,,0.9312499761581421,0.21017703413963318
73,2737,,,0.9666385054588318,0.07777228206396103,,
74,2774,,,,,0.934374988079071,0.12140016257762909
74,2774,,,0.9700168967247009,0.07417057454586029,,
75,2811,,,,,0.949999988079071,0.12269409000873566
75,2811,,,0.9721283912658691,0.06771255284547806,,
76,2848,,,,,0.934374988079071,0.20095911622047424
76,2848,,,0.9725506901741028,0.06911204010248184,,
77,2885,,,,,0.949999988079071,0.136616513133049
77,2885,,,0.9666385054588318,0.08440478146076202,,
78,2922,,,,,0.925000011920929,0.24786606431007385
78,2922,,,0.974662184715271,0.06831621378660202,,
79,2959,,,,,0.9468749761581421,0.14889301359653473
79,2959,,,0.9733952879905701,0.06808877736330032,,
80,2996,,,,,0.9156249761581421,0.23394927382469177
80,2996,,,0.9738175868988037,0.06842339038848877,,
81,3033,,,,,0.925000011920929,0.25521138310432434
81,3033,,,0.9725506901741028,0.06778832525014877,,
82,3070,,,,,0.8999999761581421,0.6230729222297668
82,3070,,,0.9657939076423645,0.07175242900848389,,
83,3107,,,,,0.9593750238418579,0.11288654804229736
83,3107,,,0.9742398858070374,0.06835529953241348,,
84,3144,,,,,0.903124988079071,0.6268876194953918
84,3144,,,0.9725506901741028,0.06552668660879135,,
85,3181,,,,,0.909375011920929,0.5178716778755188
85,3181,,,0.9733952879905701,0.06420759856700897,,
86,3218,,,,,0.903124988079071,0.3917490839958191
86,3218,,,0.974662184715271,0.06921547651290894,,
87,3255,,,,,0.918749988079071,0.23005230724811554
87,3255,,,0.9780405163764954,0.058029282838106155,,
88,3292,,,,,0.9156249761581421,0.3144265413284302
88,3292,,,0.9733952879905701,0.06267909705638885,,
89,3329,,,,,0.9437500238418579,0.13691218197345734
89,3329,,,0.9763513803482056,0.060949839651584625,,
90,3366,,,,,0.909375011920929,0.31107720732688904
90,3366,,,0.9797297120094299,0.05778239294886589,,
91,3403,,,,,0.925000011920929,0.3233727812767029
91,3403,,,0.9759290814399719,0.06041961908340454,,
92,3440,,,,,0.887499988079071,0.3852176368236542
92,3440,,,0.978462815284729,0.05917539447546005,,
93,3477,,,,,0.953125,0.1629641056060791
93,3477,,,0.9805743098258972,0.05236088111996651,,
94,3514,,,,,0.893750011920929,0.6745043992996216
94,3514,,,0.9750844836235046,0.062488626688718796,,
95,3551,,,,,0.9468749761581421,0.1382303684949875
95,3551,,,0.978462815284729,0.05690475553274155,,
96,3588,,,,,0.9468749761581421,0.16848692297935486
96,3588,,,0.9717060923576355,0.06504049897193909,,
97,3625,,,,,0.909375011920929,0.29549354314804077
97,3625,,,0.9712837934494019,0.06762168556451797,,
98,3662,,,,,0.9593750238418579,0.10596635192632675
98,3662,,,0.9763513803482056,0.05648646503686905,,
99,3699,,,,,0.953125,0.1202852874994278
99,3699,,,0.9788851141929626,0.05455860495567322,,
100,3700,0.9468749761581421,0.1856984943151474,,,,
